player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Dre'Mont Jones,28075,DI,DEN,8,7,0,,0,1,10,61.3,53.7,2.4,68.7,45.3,40.6,2,23,0,,11.1,3,0,6,0.0,0,6,2,0,0,433,431,1,122,110,198,0,2,281,152,0,18,17,0,31,0,0,0,
Malik Harrison,28081,LB,BLT,9,3,0,100.0,0,0,3,55.7,65.9,83.6,56.6,75.0,40.9,0,2,0,44,16.0,4,0,0,105.6,12,0,83,2,92,214,110,0,0,110,0,0,104,27,95,19,11,18,12,2,0,112,83,9.3
Jerome Baker,28091,LB,MIA,9,11,0,75.0,0,0,17,70.2,70.7,87.5,59.7,67.0,52.1,0,3,0,21,13.0,7,2,0,100.9,18,2,334,1,291,544,174,0,0,174,0,10,370,54,199,25,18,36,24,5,1,129,96,7.2
Neville Gallimore,28094,DI,DAL,7,3,0,,0,0,9,60.0,48.2,82.8,60.5,42.9,55.4,0,3,0,,9.1,1,0,0,0.0,0,1,0,0,0,181,181,46,120,1,14,0,0,87,94,0,7,7,0,4,0,0,0,
Troy Dye,28251,LB,MIN,2,2,0,100.0,0,0,18,64.9,60.9,69.5,,55.9,75.9,0,0,0,4,0.0,0,0,0,83.3,1,0,5,0,3,6,0,0,0,0,0,0,6,0,3,0,0,0,1,0,0,4,1,4.0
Kevin Givens,28308,DI,SF,8,3,1,,0,0,28,,47.1,28.6,66.5,40.7,74.3,1,6,0,,7.7,1,0,2,0.0,0,2,0,0,0,231,231,6,177,1,47,0,0,129,102,0,7,9,0,9,0,0,0,
Myles Adams,28430,DI,SEA,4,1,1,,0,0,29,,66.7,79.0,71.5,55.8,69.9,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,83,83,3,52,2,26,0,0,48,35,0,2,2,0,1,0,0,0,
Bilal Nichols,28451,DI,LV,8,5,0,,0,0,23,50.9,55.3,65.9,67.5,47.6,33.6,6,7,0,,18.8,3,0,1,0.0,0,0,0,0,3,355,355,20,234,11,90,0,0,206,146,0,5,8,0,13,0,0,0,
DeShon Elliott,28854,S,DET,7,8,0,72.7,0,0,11,62.6,67.5,85.8,72.2,69.4,78.2,3,0,1,27,7.1,4,2,1,61.6,8,0,131,3,264,459,56,0,0,56,0,209,403,13,182,60,9,44,11,3,0,97,33,12.1
Jack Jones,29050,CB,NE,9,4,0,51.7,0,1,19,90.4,86.9,84.7,,50.5,33.4,0,0,2,26,22.6,7,3,0,49.4,15,0,10,283,199,324,6,0,0,6,0,0,318,0,125,25,7,20,29,0,0,229,103,15.3
Darius Harris,29188,LB,KC,8,8,1,62.5,0,0,16,65.0,70.8,79.9,68.9,69.2,65.8,0,2,0,13,6.3,2,0,0,110.4,10,1,173,0,110,221,28,0,0,28,0,0,193,25,86,20,12,22,16,3,2,64,56,6.4
David Long,29367,LB,TEN,8,16,1,89.7,0,0,31,62.7,70.0,48.7,81.2,74.5,58.7,3,12,2,33,12.5,9,0,2,81.8,35,0,493,6,353,529,12,0,0,12,0,1,517,33,143,17,26,47,39,15,0,342,202,9.8
Germaine Pratt,29407,LB,CIN,8,23,3,82.4,1,0,7,71.7,66.0,44.5,75.8,57.3,65.4,0,4,1,26,9.4,6,0,1,71.6,14,1,279,0,140,364,74,0,0,74,0,2,290,22,202,9,17,35,17,5,0,120,80,8.6
Chris Board,29456,LB,DET,6,1,0,75.0,0,1,11,90.1,90.4,78.9,76.5,64.6,38.7,1,2,0,12,20.0,2,0,0,84.4,3,0,67,3,44,84,11,0,0,11,0,0,73,19,21,3,2,7,4,3,0,19,15,6.3
Logan Wilson,29623,LB,CIN,8,14,0,74.2,0,0,7,74.3,69.9,83.6,52.9,61.3,82.3,2,5,1,31,3.6,2,1,0,90.1,23,0,429,1,266,491,34,0,0,34,0,8,457,26,199,19,23,39,31,7,1,215,111,9.3
Andrew Van Ginkel,30267,ED,MIA,8,2,0,100.0,0,0,17,53.3,73.3,81.1,70.0,83.5,34.9,1,1,0,10,20.0,3,0,0,93.8,4,0,2,0,42,132,125,0,0,125,0,0,7,35,55,4,9,10,4,2,0,26,28,6.5
Jabril Cox,30669,LB,DAL,1,0,0,,0,0,9,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
T.J. Edwards,30737,LB,PHI,8,17,0,58.3,0,0,24,76.0,79.3,81.9,90.0,69.7,59.3,3,5,0,17,12.0,10,4,1,64.1,21,2,489,0,315,506,0,0,0,0,0,0,506,19,172,17,19,56,36,10,0,116,94,5.5
Dee Delaney,31078,S,TB,4,3,0,100.0,0,0,30,65.5,59.8,79.2,58.5,44.4,35.4,0,1,0,17,23.1,3,0,0,103.3,5,0,22,0,56,104,4,0,0,4,0,28,100,9,39,50,4,7,5,1,0,44,36,8.8
George Odum,31342,S,SF,3,0,0,100.0,0,0,28,48.0,47.3,72.0,,60.0,,0,0,0,2,,0,0,0,118.8,1,0,0,0,4,8,3,0,0,3,0,3,5,0,4,2,0,0,1,0,1,2,0,2.0
Khalen Saunders,31534,DI,KC,8,10,0,100.0,0,0,16,61.3,60.3,83.1,55.4,61.1,68.8,3,3,0,11,3.4,1,0,0,112.5,1,2,1,0,2,184,183,21,162,0,0,0,1,108,74,0,12,18,1,8,0,11,8,11.0
Abdullah Anderson,32708,DI,ATL,8,3,0,,0,0,2,,55.6,47.6,68.0,50.5,30.0,0,4,0,,21.4,3,0,1,0.0,0,0,0,0,0,163,163,43,95,6,19,0,0,83,80,0,4,8,0,4,0,0,0,
Britain Covey,32933,WR,PHI,2,0,0,,0,0,24,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Dane Jackson,32989,CB,BUF,7,5,0,62.5,1,0,4,68.5,62.0,43.5,78.1,35.1,37.0,0,1,1,24,19.4,7,4,2,65.5,20,0,29,328,255,392,24,0,0,24,0,0,368,1,136,10,4,24,32,1,0,187,50,9.4
Robert Rochell,33693,CB,LA,4,0,0,100.0,0,0,26,54.9,58.0,91.8,,63.8,72.5,0,0,0,4,0.0,0,0,0,122.9,1,0,0,17,11,18,0,0,0,0,0,0,18,0,7,0,0,1,1,0,1,4,0,4.0
Eric Johnson,33698,DI,IND,7,0,0,,0,0,14,,31.8,78.4,51.0,33.4,23.0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,46,45,5,39,0,1,0,1,21,25,0,0,0,0,0,0,0,0,
Nasir Adderley,33880,S,LAC,8,5,0,66.7,1,1,27,64.2,63.4,86.4,59.7,56.3,79.8,0,0,1,31,6.5,2,0,1,87.5,8,0,90,0,271,444,3,0,0,3,0,270,441,1,172,81,5,24,12,0,1,106,42,13.3
Mike Hughes,34057,CB,DET,6,6,0,73.1,0,0,11,45.7,52.5,82.4,74.3,69.2,67.4,3,1,0,35,8.0,2,0,1,118.1,19,0,21,61,163,265,9,0,0,9,0,4,256,17,85,170,4,17,26,4,1,264,97,13.9
Kris Boyd,34222,CB,MIN,2,0,0,,0,0,18,60.2,63.8,69.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,2,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
Darnell Savage,34247,S,GB,9,5,0,55.6,0,0,12,44.7,47.6,87.4,70.8,55.8,34.4,0,0,0,64,21.1,8,1,2,122.2,10,0,123,5,273,530,9,0,0,9,0,306,521,5,252,87,2,25,18,0,2,159,44,15.9
Zack Baun,34632,LB,NO,3,0,0,,0,0,20,69.6,44.0,90.5,,36.2,38.7,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,3,19,14,0,0,14,0,0,5,0,16,3,0,2,0,0,0,0,0,
Johnathan Abram,34646,S,LV,8,9,0,76.5,0,0,23,51.6,49.5,82.8,66.5,43.4,53.5,1,6,0,41,16.1,9,1,0,114.6,26,0,153,17,228,423,41,0,0,41,0,112,382,27,168,100,10,38,34,7,2,238,151,9.2
Akeem Davis-Gaither,34788,LB,CIN,9,9,0,78.9,0,0,7,57.4,58.8,80.2,81.4,49.8,84.1,0,6,0,46,2.9,1,1,0,118.4,15,0,116,5,97,172,40,0,0,40,0,2,132,20,55,9,14,24,19,6,1,156,115,10.4
Jamel Dean,34918,CB,TB,9,5,0,48.6,0,1,30,82.3,83.2,87.2,48.6,80.5,90.0,0,0,2,15,0.0,0,3,1,50.6,18,0,29,534,349,591,7,0,0,7,0,0,584,5,237,21,10,31,37,0,2,101,30,5.6
Tae Hayes,35173,CB,CAR,4,1,0,,0,0,5,68.0,70.9,75.0,,70.1,76.8,0,0,0,,0.0,0,0,0,0.0,0,0,9,28,16,38,0,0,0,0,0,0,38,0,22,1,0,2,0,0,0,0,0,
Trevis Gipson,35241,ED,CHI,9,1,2,100.0,0,0,6,48.0,57.6,88.0,69.7,44.5,54.8,5,13,0,23,9.1,1,0,0,118.8,1,2,1,0,5,277,276,0,5,256,15,0,1,154,118,0,8,9,1,20,0,23,28,23.0
Blake Cashman,35413,LB,HST,6,1,0,0.0,0,0,13,75.9,68.0,73.5,60.8,56.8,78.4,1,2,0,,0.0,0,1,0,39.6,0,0,43,0,14,51,4,0,0,4,0,0,47,13,24,4,3,3,1,3,0,0,0,
Tae Crowder,35774,LB,NYG,8,12,0,78.9,0,0,21,45.3,29.6,84.2,52.7,27.9,28.5,1,4,0,31,25.5,13,1,0,122.1,15,1,365,3,192,399,18,0,0,18,0,1,381,42,165,12,13,26,19,6,1,173,123,11.5
Jonas Griffith,35858,LB,DEN,8,11,0,73.9,0,0,10,55.6,52.0,81.2,52.6,50.7,60.4,3,5,1,37,12.2,5,0,0,92.8,17,0,273,1,171,323,13,0,0,13,0,0,310,28,124,36,14,25,23,8,1,181,104,10.6
Tanner Muse,35997,LB,SEA,1,0,0,,0,0,29,,60.0,60.1,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Darrell Taylor,36001,ED,SEA,8,0,0,100.0,1,3,29,33.7,47.9,25.8,69.6,36.6,29.9,2,7,0,27,25.0,3,0,3,118.8,3,3,0,0,13,294,293,0,0,293,0,0,1,171,110,1,9,9,3,12,0,73,51,24.3
Austin Bryant,36248,ED,DET,6,0,1,,0,0,11,56.2,58.1,84.8,55.9,61.8,34.7,0,3,0,,25.0,2,0,0,0.0,0,0,0,0,9,125,125,0,0,120,5,0,0,71,45,0,6,6,0,3,0,0,0,
Shy Tuttle,37279,DI,NO,9,5,2,,0,0,20,57.0,57.2,24.6,60.7,61.6,59.4,0,5,0,,4.5,1,0,3,0.0,0,1,0,0,2,316,316,79,237,0,0,0,0,155,159,0,11,16,0,6,0,0,0,
Quinton Bell,37468,ED,ATL,3,0,0,100.0,0,0,2,46.6,52.2,77.3,57.3,57.7,73.3,0,0,0,26,0.0,0,0,0,118.8,1,0,0,0,7,43,42,0,2,39,1,0,1,23,13,1,2,2,1,0,0,26,9,26.0
Darryl Johnson,37479,ED,SEA,3,2,0,,0,0,29,62.3,57.5,78.8,49.1,62.5,74.3,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,4,52,49,0,1,45,3,0,3,22,26,2,2,2,0,0,0,0,0,
Derrek Tuszka,37724,ED,LAC,6,2,0,100.0,0,0,27,47.4,42.2,78.8,50.6,46.5,57.0,0,1,0,16,14.3,1,0,0,118.8,2,0,4,0,13,62,53,0,0,53,0,0,9,16,33,5,1,4,2,1,0,25,3,12.5
Troy Reeder,38268,LB,LAC,2,1,0,,0,0,27,,74.3,65.6,60.0,64.2,71.7,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,0,2,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,
Camryn Bynum,38408,S,MIN,8,14,0,69.2,0,0,18,50.4,55.4,89.5,,70.9,86.9,0,0,1,30,2.9,1,1,1,101.0,9,0,47,1,352,541,0,0,0,0,0,439,541,0,189,54,0,20,13,0,2,105,43,11.7
Bryan Mone,38461,DI,SEA,9,7,0,,0,0,29,60.0,57.8,49.5,63.5,56.4,51.0,1,3,0,,10.5,2,0,2,0.0,0,0,0,0,0,185,185,105,63,4,13,0,0,80,105,0,7,10,0,4,0,0,0,
Casey Toohill,38472,ED,WAS,8,5,0,,0,0,32,68.3,65.6,86.4,57.3,62.5,54.9,5,6,0,,13.3,2,0,0,0.0,0,0,0,0,8,169,169,0,0,168,1,0,0,89,72,0,5,8,0,11,0,0,0,
Matthew Adams,38526,LB,CHI,3,4,0,,0,0,6,65.8,68.4,73.4,,65.2,53.7,0,0,0,,12.5,1,0,0,0.0,0,0,30,0,9,40,5,0,0,5,0,0,35,0,31,5,2,3,0,0,0,0,0,
Marquise Copeland,38540,DI,LA,8,4,0,,0,0,26,60.0,70.8,81.4,59.6,70.1,74.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,125,124,57,36,6,25,0,1,46,79,0,6,9,0,1,0,0,0,
Jordan Kunaszyk,38548,LB,CLV,4,2,0,,0,0,8,68.6,70.2,71.4,,62.0,75.4,0,0,0,,0.0,0,0,0,0.0,0,0,17,0,11,18,1,0,0,1,0,0,17,0,7,0,0,1,0,0,0,0,0,
Folorunso Fatukasi,38558,DI,JAX,7,4,3,,0,0,15,,59.8,28.2,66.5,58.1,28.0,0,10,0,,22.2,4,0,2,0.0,0,0,0,0,0,213,213,18,151,8,36,0,0,115,98,0,7,10,0,10,0,0,0,
Eric Wilson,38587,LB,GB,2,2,0,,0,0,12,47.8,64.3,97.3,73.0,71.7,77.3,0,0,0,,0.0,0,0,1,0.0,0,1,13,0,12,24,2,0,0,2,0,0,22,2,10,8,1,1,0,1,0,0,0,
Cullen Gillaspia,38844,HB,SEA,1,0,0,,0,0,29,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Andrew Dowell,38956,LB,NO,2,0,0,,0,0,20,60.7,71.2,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
Justin Layne,40160,CB,NYG,1,0,0,50.0,0,0,21,64.8,66.4,72.6,,63.2,75.4,0,0,0,9,0.0,0,1,0,62.5,1,0,0,11,7,11,0,0,0,0,0,0,11,0,4,0,0,2,2,0,0,9,1,9.0
Tershawn Wharton,40292,DI,KC,5,4,0,100.0,0,0,16,58.9,55.2,81.9,58.3,51.5,52.7,3,1,0,21,12.5,1,0,0,118.8,2,1,2,0,9,149,147,3,112,4,28,0,2,104,36,0,4,3,2,5,0,28,31,14.0
Demetric Felton,40568,WR,CLV,1,0,0,,0,0,8,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
L'Jarius Sneed,40588,CB,KC,8,4,0,70.0,0,3,16,75.0,80.4,85.3,90.1,74.4,67.4,1,5,0,35,11.7,7,4,2,99.3,35,4,65,108,310,523,47,0,0,47,0,2,476,35,178,301,19,49,50,10,2,307,180,8.8
Rico Dowdle,40693,HB,DAL,1,0,0,,0,0,9,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Alohi Gilman,41662,S,LAC,8,3,0,100.0,1,0,27,50.2,41.3,81.9,,32.4,49.4,0,0,1,38,17.6,3,0,1,79.2,3,0,35,0,96,143,3,0,0,3,0,88,140,0,47,17,0,11,3,0,0,94,38,31.3
Trevon Diggs,41817,CB,DAL,8,3,0,62.2,0,0,9,77.2,71.9,51.2,,47.3,70.1,0,0,3,75,7.1,2,8,1,79.8,28,0,53,452,321,538,3,0,0,3,0,0,535,0,217,30,7,23,45,0,2,419,241,15.0
Trayvon Mullen,41968,CB,ARZ,2,0,0,100.0,0,0,1,40.7,42.0,74.1,,,30.6,0,0,0,34,33.3,1,0,0,118.8,2,0,0,20,21,21,0,0,0,0,0,0,21,0,0,0,1,2,2,0,0,40,33,20.0
Ed Oliver,42200,DI,BUF,5,1,1,,0,0,4,60.0,65.8,39.8,63.1,67.2,54.2,4,3,0,,11.1,1,0,1,0.0,0,1,4,0,0,143,138,3,106,4,25,0,5,93,50,0,4,7,0,8,0,0,0,
Divine Deablo,42208,LB,LV,8,18,0,86.5,0,0,23,50.7,58.4,47.7,54.2,71.1,68.6,1,3,0,30,9.0,7,0,1,129.7,32,0,378,5,255,463,39,0,0,39,0,4,424,30,178,37,21,53,37,4,3,320,175,10.0
Greg Dortch,42237,WR,ARZ,2,0,0,,1,0,1,60.7,69.6,60.0,,60.0,,0,0,0,,,0,0,2,0.0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
Marquez Callaway,42295,WR,NO,1,0,0,,0,0,20,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Bryce Hall,42313,CB,NYJ,1,0,0,100.0,0,0,22,46.1,44.2,68.0,58.4,,,0,0,0,25,,0,0,0,158.3,1,0,1,4,4,5,0,0,0,0,0,0,5,1,0,0,0,0,1,0,1,25,0,25.0
Jonathan Kongbo,42433,ED,DEN,2,0,0,,0,0,10,75.5,49.0,0.0,56.4,49.0,70.5,0,0,0,,0.0,0,0,1,0.0,0,0,1,0,4,40,38,0,0,38,0,0,2,14,22,1,0,1,0,0,0,0,0,
Isaiah Simmons,42451,LB,ARZ,9,9,1,93.5,0,2,1,60.9,61.6,83.5,91.5,31.6,59.7,1,3,1,28,13.3,6,1,0,104.7,29,2,157,15,263,415,41,0,0,41,0,9,374,37,115,193,6,30,31,6,1,303,175,10.4
K'Von Wallace,42467,S,PHI,8,2,0,100.0,0,0,24,39.7,34.9,83.5,,48.8,81.8,0,0,0,22,0.0,0,0,0,153.5,3,0,11,1,33,48,3,0,0,3,0,27,45,0,15,4,0,4,3,0,1,34,10,11.3
Cameron Dantzler,42472,CB,MIN,8,1,0,79.1,0,1,18,67.4,67.0,45.3,,65.0,71.4,0,0,0,53,8.9,4,4,3,118.8,34,0,28,435,310,464,0,0,0,0,0,1,464,0,154,0,16,40,43,0,2,378,89,11.1
Antoine Winfield Jr.,42475,S,TB,7,6,0,61.5,0,1,30,69.7,83.6,83.7,93.4,90.1,89.8,0,2,1,26,2.6,1,1,0,88.8,16,3,26,20,247,437,16,0,0,16,0,105,421,23,167,270,15,31,26,5,2,161,59,10.1
Tomon Fox,42486,ED,NYG,7,5,0,100.0,0,0,21,32.7,53.8,82.0,58.3,62.4,53.5,0,3,0,8,13.3,2,0,0,87.5,2,1,5,2,18,146,134,0,0,134,0,0,12,70,58,5,8,8,2,4,0,10,14,5.0
Rashad Weaver,42495,ED,TEN,7,0,0,100.0,0,1,31,53.8,62.1,70.5,64.7,54.9,27.7,5,11,0,9,45.5,5,1,1,104.2,1,3,1,0,11,315,313,0,1,311,1,0,2,219,85,0,8,6,1,19,0,9,5,9.0
Shemar Jean-Charles,42496,S,GB,2,0,0,,0,0,12,61.9,62.2,69.3,,,,0,0,0,,,0,0,0,0.0,0,0,0,2,3,3,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,
Keir Thomas,42509,ED,LA,2,0,0,,0,0,26,,47.5,68.1,57.5,56.9,25.0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,
Chris Jackson,42512,CB,TEN,1,0,0,66.7,0,0,31,50.3,36.2,0.0,,56.4,72.5,0,0,0,14,0.0,0,0,1,125.0,2,0,1,22,21,24,1,0,0,1,0,0,23,0,3,0,0,1,3,0,1,20,4,10.0
Krys Barnes,42548,LB,GB,2,1,0,100.0,0,0,12,35.8,29.5,0.0,59.0,53.8,79.2,0,0,0,25,0.0,0,0,1,118.8,3,0,30,0,17,34,1,0,0,1,0,0,33,1,16,3,2,6,3,0,0,41,17,13.7
Shaun Bradley,42632,LB,PHI,2,0,0,,0,0,24,,65.7,60.0,,63.8,68.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,
Chauncey Golston,42718,DI,DAL,8,3,0,,0,0,9,60.0,49.3,40.4,63.4,44.9,36.3,1,2,0,,12.5,1,0,1,0.0,0,0,0,0,0,135,135,5,54,36,40,0,0,67,68,0,3,4,0,3,0,0,0,
Nick Bosa,42741,ED,SF,7,2,0,,2,0,28,60.3,89.9,33.2,86.4,84.1,63.4,12,16,0,,6.7,1,0,3,0.0,0,8,0,0,1,312,312,0,0,310,2,0,0,201,110,0,19,12,0,36,0,0,0,
Osa Odighizuwa,42754,DI,DAL,8,4,0,,0,0,9,62.9,54.5,62.8,69.9,42.1,44.1,4,11,0,,11.1,2,0,2,0.0,0,2,0,0,2,308,308,28,219,2,59,0,0,169,137,0,11,12,0,17,0,0,0,
J.C. Jackson,42781,CB,LAC,5,2,0,73.1,0,0,27,28.1,28.7,81.2,,53.4,38.8,0,0,0,58,17.6,3,1,3,154.6,19,0,41,199,165,244,1,0,0,1,0,0,243,0,79,3,3,12,26,0,4,370,72,19.5
Shaka Toney,42806,ED,WAS,6,0,0,,0,0,32,78.3,72.2,80.7,56.5,74.8,73.4,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,2,51,51,0,0,51,0,0,0,35,14,0,3,3,0,2,0,0,0,
Chase Lucas,42833,S,DET,2,0,0,100.0,0,0,11,29.9,29.8,67.1,,60.0,75.2,0,0,0,24,0.0,0,0,0,158.3,2,0,0,0,3,5,0,0,0,0,0,3,5,0,2,2,0,1,2,0,1,30,7,15.0
Terrell Lewis,42845,ED,LA,8,4,0,55.6,2,0,26,44.7,48.1,30.2,50.9,63.7,64.5,0,2,1,19,6.7,1,1,2,31.9,5,1,0,0,37,247,240,0,0,239,1,0,7,127,83,7,6,10,9,3,0,50,52,10.0
Avery Williams,42873,HB,ATL,1,0,0,,0,0,2,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Kristian Fulton,42894,CB,TEN,7,7,0,53.7,2,1,31,64.1,69.3,85.8,59.1,90.3,28.6,0,0,1,65,18.4,7,2,3,83.4,22,0,39,407,337,472,1,0,0,1,0,1,471,1,134,24,12,24,41,0,2,300,135,13.6
Rashan Gary,42905,ED,GB,9,4,0,,0,1,12,90.1,82.9,49.9,83.0,67.1,44.9,8,24,0,,16.7,5,0,2,0.0,0,6,1,0,2,378,376,0,0,376,0,0,2,204,172,1,25,21,0,38,0,0,0,
Dicaprio Bootle,42913,CB,KC,2,0,0,33.3,0,0,16,47.3,47.9,71.1,,60.0,73.0,0,0,0,20,0.0,0,0,0,57.6,1,0,0,0,10,11,0,0,0,0,0,0,11,0,1,11,0,1,3,0,0,20,3,20.0
Jonathon Cooper,43021,ED,DEN,5,3,0,100.0,0,0,10,65.6,64.5,26.6,60.7,67.9,63.7,2,3,0,18,10.0,1,0,1,102.8,3,0,0,0,11,96,96,0,0,96,0,0,0,43,42,0,6,6,3,5,0,26,22,8.7
Charvarius Ward,43034,CB,SF,8,10,0,57.9,1,1,28,69.1,78.5,84.9,77.0,92.0,90.1,0,0,1,57,0.0,0,7,3,80.3,22,0,39,386,282,451,22,0,0,22,0,0,429,3,166,4,9,33,38,0,1,293,62,13.3
Brandon Jones,43049,S,MIA,7,21,0,72.4,0,1,17,52.4,61.1,79.4,65.2,73.3,65.0,0,3,0,22,10.2,6,3,1,89.3,21,2,194,7,199,347,29,0,0,29,0,69,318,29,119,48,14,32,29,5,0,187,107,8.9
Devin White,43089,LB,TB,9,13,0,67.7,0,1,30,54.4,41.1,20.0,62.3,31.5,63.4,4,10,0,40,12.7,9,4,2,109.7,21,3,554,5,293,592,8,0,0,8,0,0,584,62,237,25,25,49,31,17,2,221,124,10.5
Jeremy Chinn,43179,S,CAR,4,2,2,100.0,0,0,5,47.8,46.3,81.7,87.9,40.6,41.3,0,1,0,48,20.8,5,0,0,118.8,7,1,54,6,131,228,12,0,0,12,0,114,216,8,89,42,5,17,7,2,0,118,31,16.9
Mack Wilson,43190,LB,NE,9,5,0,75.0,0,1,19,45.0,47.2,13.2,62.2,57.9,34.4,0,6,0,17,25.0,6,2,2,115.1,12,2,158,5,112,196,26,0,0,26,0,0,170,28,56,7,7,13,16,8,1,114,77,9.5
Richie Grant,43196,S,ATL,9,9,0,65.4,1,0,2,65.7,63.8,56.3,68.5,55.6,66.3,1,1,2,60,11.9,8,2,1,71.3,17,0,127,31,384,619,30,0,0,30,0,289,589,14,221,141,15,50,26,2,1,212,111,12.5
Joe Bachie,43250,LB,CIN,2,3,0,,0,0,7,65.8,77.0,70.5,,71.3,78.3,0,0,0,,0.0,0,0,0,0.0,0,0,13,0,6,13,0,0,0,0,0,0,13,0,7,0,1,1,0,0,0,0,0,
Greedy Williams,43254,CB,CLV,3,2,0,80.0,0,0,8,55.0,56.6,79.0,,65.8,79.6,0,0,0,41,0.0,0,0,1,157.9,4,0,1,73,61,76,0,0,0,0,0,0,76,0,15,2,1,4,5,0,2,62,16,15.5
Damar Hamlin,43291,S,BUF,8,11,0,77.8,0,0,4,60.5,66.2,84.4,70.7,72.3,67.8,0,1,0,37,13.5,7,1,0,140.3,7,2,93,1,226,379,11,0,0,11,0,221,368,12,141,53,15,34,9,3,1,79,13,11.3
Myles Bryant,43336,CB,NE,9,5,0,68.8,0,0,19,60.0,63.3,83.0,54.6,76.4,70.9,0,0,1,24,3.7,1,3,1,96.4,22,0,31,18,237,331,1,0,0,1,0,33,330,3,91,248,5,21,32,0,2,224,68,10.2
DaMarcus Fields,43347,CB,NO,1,0,0,100.0,0,0,20,52.2,37.0,60.0,,,,0,0,0,13,,0,0,0,118.8,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,13,0,13.0
Christian Holmes,43393,CB,WAS,1,0,0,100.0,0,0,32,46.5,41.8,71.8,,60.0,72.5,0,0,0,10,0.0,0,0,0,108.3,1,0,0,3,1,6,2,0,0,2,0,0,4,0,5,1,0,1,1,0,0,10,5,10.0
Josh Metellus,43395,S,MIN,5,0,0,66.7,0,0,18,72.7,77.5,80.5,,69.6,62.5,0,0,1,7,14.3,2,1,0,34.0,4,0,15,1,54,96,0,0,0,0,0,71,96,0,42,8,4,12,6,0,0,23,3,5.8
Milo Eifler,43421,LB,WAS,1,0,0,,0,0,32,60.0,37.0,68.0,,44.1,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,6,0,1,6,0,0,0,0,0,0,6,0,5,0,0,1,0,0,0,0,0,
Alex Highsmith,43507,ED,PIT,8,6,0,0.0,1,2,25,89.4,74.0,43.5,62.0,76.8,56.7,2,18,0,,14.3,4,1,3,39.6,0,6,6,0,25,484,473,0,2,471,0,0,11,282,177,5,22,18,2,26,0,0,0,
