player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Tanner Conner,22777,TE,MIA,1,0,0,,0,0,17,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Dylan Cole,24304,LB,TEN,14,10,0,90.6,0,0,31,45.2,53.1,84.8,58.7,65.3,39.2,0,4,0,34,17.5,10,1,0,103.6,29,1,356,2,243,435,36,0,0,35,1,1,399,26,166,39,23,37,32,5,0,284,170,9.8
Nathan Shepherd,24614,DI,NYJ,15,8,0,,0,0,22,60.0,68.3,65.2,74.8,59.1,31.3,5,7,0,,19.4,6,0,1,0.0,0,2,0,0,0,362,362,21,277,0,64,0,0,186,176,0,12,17,0,14,0,0,0,
Foyesade Oluokun,24904,LB,JAX,15,31,0,81.2,0,3,15,66.7,68.5,63.7,82.4,63.1,67.7,9,4,0,26,9.4,17,0,4,102.5,56,1,936,10,567,1017,19,0,0,19,0,4,998,64,386,48,64,132,69,14,1,513,367,9.2
Deionte Thompson,25444,S,ARZ,2,0,0,,0,0,1,,61.6,66.8,,60.2,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,6,0,0,0,0,0,5,6,0,6,0,0,0,0,0,0,0,0,
Levi Wallace,25445,CB,PIT,13,6,0,56.5,2,0,25,53.8,57.9,86.3,,75.7,71.5,0,0,3,98,8.5,4,6,2,82.7,39,0,34,558,393,625,6,0,0,6,0,2,619,0,232,25,9,37,69,0,3,615,197,15.8
Anfernee Jennings,25449,ED,NE,14,5,2,100.0,0,0,19,50.8,62.2,84.7,49.7,75.3,73.7,2,6,0,10,8.7,2,0,0,97.9,2,1,3,0,23,297,293,0,0,293,0,0,4,141,133,1,10,16,2,9,0,15,12,7.5
Dane Cruikshank,25546,S,CHI,1,0,0,,0,0,6,60.0,60.0,62.9,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Bravvion Roy,25644,DI,CAR,11,7,3,,0,0,5,60.0,49.4,83.9,63.8,40.1,74.5,0,3,1,,0.0,0,0,0,0.0,0,0,0,0,1,238,238,32,200,0,6,0,0,130,107,0,3,7,0,3,0,0,0,
Clay Johnston,25685,LB,CIN,2,0,0,,0,0,7,,60.0,63.6,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,
Jonathan Ward,25859,HB,TEN,1,0,0,,0,0,31,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Sean Murphy-Bunting,25891,CB,TB,7,7,0,63.3,0,0,30,69.1,67.3,83.2,39.4,61.9,47.6,0,1,1,21,23.1,6,3,0,93.6,19,0,19,173,193,307,2,0,0,2,0,1,305,5,109,112,7,13,30,1,3,139,58,7.3
Clelin Ferrell,25955,ED,LV,14,7,2,,1,0,23,78.2,63.3,67.6,57.0,57.5,66.1,4,11,0,,5.0,1,0,1,0.0,0,2,31,1,46,370,333,1,65,222,45,0,37,196,128,5,8,12,0,17,0,0,0,
Dexter Lawrence,25991,DI,NYG,15,16,2,,0,2,21,80.3,92.0,72.3,92.2,81.6,49.1,20,32,0,,10.9,7,0,2,0.0,0,8,2,0,0,825,823,544,265,1,13,0,2,494,331,0,33,41,0,60,0,0,0,
KhaDarel Hodge,26104,WR,ATL,1,0,0,,0,0,2,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Isaiah Mack,26229,DI,BLT,2,1,0,,0,0,3,,41.9,76.0,60.3,41.0,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,30,30,4,17,1,8,0,0,13,17,0,2,2,0,0,0,0,0,
Maxx Crosby,26316,ED,LV,15,12,4,66.7,0,4,23,79.7,90.3,71.5,82.2,84.4,50.7,20,37,0,7,12.2,9,0,3,71.5,2,14,3,0,11,959,953,0,2,920,31,0,6,583,365,3,54,53,3,71,0,10,6,5.0
Jabari Zuniga,26449,ED,NO,1,0,0,,0,0,20,60.0,39.7,77.9,56.7,36.5,26.5,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,25,25,0,0,25,0,0,0,14,11,0,2,2,0,1,0,0,0,
Ben Banogu,26554,ED,IND,14,1,0,,0,0,14,62.7,57.5,84.0,47.1,62.4,44.9,0,1,0,,20.0,1,0,0,0.0,0,0,0,0,1,95,94,0,0,94,0,0,1,53,41,0,2,3,0,1,0,0,0,
C.J. Moore,26617,S,DET,8,3,0,0.0,0,0,11,75.2,69.9,77.9,66.7,36.8,56.9,1,0,0,,16.7,1,1,0,39.6,0,0,28,2,71,100,3,0,0,3,0,57,97,1,28,10,0,2,1,1,0,0,0,
D.J. Reed Jr.,26940,CB,NYJ,15,10,0,55.1,0,1,22,78.6,73.2,88.4,55.0,46.0,50.2,0,0,1,35,13.6,12,10,2,73.9,43,0,92,889,589,998,11,0,0,11,0,0,987,3,406,6,25,66,78,0,2,425,102,9.9
Isaiah Rodgers,27069,CB,IND,13,5,0,68.0,0,1,14,81.5,82.1,87.0,60.0,75.5,68.5,0,0,0,24,8.3,3,2,0,106.3,17,0,28,385,283,434,7,0,0,7,0,1,427,1,150,11,12,28,25,0,2,125,43,7.4
Bryce Huff,27128,ED,NYJ,12,0,0,,0,1,22,60.3,89.7,86.8,84.2,64.6,29.0,7,20,0,,100.0,2,0,0,0.0,0,4,7,0,2,172,165,0,0,165,0,0,7,157,13,0,3,0,0,31,0,0,0,
Siran Neal,27130,CB,BUF,6,2,0,53.8,1,0,4,52.3,57.4,75.6,71.4,69.3,38.4,1,0,0,24,20.0,2,3,3,67.1,7,0,15,4,48,62,1,0,0,1,0,1,61,2,12,41,2,6,13,1,0,63,21,9.0
Montez Sweat,27271,ED,WAS,15,5,2,100.0,1,0,32,70.5,87.4,51.7,81.1,79.3,64.5,18,32,0,1,9.4,3,0,4,79.2,1,7,4,0,2,647,643,0,0,635,8,0,4,402,243,0,27,24,1,57,0,1,3,1.0
Chris Evans,27303,HB,CIN,1,0,0,,0,0,7,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Devin Bush,27375,LB,PIT,15,25,1,76.3,0,0,25,59.8,59.8,85.7,66.9,57.0,85.1,2,5,0,31,3.6,3,1,0,109.1,29,0,556,6,323,649,25,0,0,25,0,1,624,27,299,61,27,56,38,7,1,316,161,10.9
Michael Dwumfour,27376,DI,SF,8,1,0,,0,0,28,60.0,37.3,54.0,63.5,29.3,36.6,2,5,0,,11.1,1,0,2,0.0,0,0,0,0,0,220,220,3,146,0,71,0,0,117,103,0,5,7,0,7,0,0,0,
David Long Jr.,27377,CB,LA,9,2,0,74.2,0,0,26,53.8,53.1,82.7,,45.4,37.5,0,0,0,47,20.0,5,1,1,114.0,23,0,19,227,195,280,1,0,0,1,0,0,279,0,85,33,5,18,31,0,1,293,74,12.7
Josh Uche,27379,ED,NE,13,1,0,100.0,0,2,19,53.9,89.5,40.2,90.2,71.4,82.8,2,30,0,63,0.0,0,0,2,118.8,6,12,16,0,35,315,299,0,0,299,0,0,16,239,41,0,19,13,6,44,0,109,85,18.2
Jalen Dalton,27753,DI,ATL,6,2,0,,0,0,2,60.2,57.9,80.5,52.3,60.4,74.6,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,114,114,9,62,8,35,0,0,51,62,0,7,11,0,2,0,0,0,
Armon Watts,27844,DI,CHI,15,10,0,,1,0,6,60.0,49.1,73.0,58.4,45.8,57.1,0,7,0,,5.7,2,0,1,0.0,0,1,0,0,0,461,461,200,239,0,22,0,0,224,237,0,20,23,0,8,0,0,0,
Joe Gaziano,27949,DI,LAC,5,2,0,,0,0,27,,41.2,80.4,65.1,31.3,50.1,1,2,0,,12.5,1,0,0,0.0,0,1,0,0,0,114,114,0,68,5,41,0,0,56,58,0,5,5,0,4,0,0,0,
Davon Hamilton,28072,DI,JAX,15,13,0,0.0,0,1,15,50.2,71.4,60.7,75.0,65.8,54.3,3,19,0,,9.4,5,1,2,39.6,0,3,0,0,4,539,539,151,371,1,16,0,0,284,251,0,29,35,1,25,0,0,0,
Dre'Mont Jones,28075,DI,DEN,13,11,0,,0,1,10,61.3,51.8,18.9,67.3,41.8,51.3,5,33,0,,7.3,3,0,7,0.0,0,7,2,0,0,715,713,1,202,209,301,0,2,448,267,0,25,27,0,45,0,0,0,
Malik Harrison,28081,LB,BLT,13,4,0,100.0,0,0,3,51.3,66.4,84.0,59.5,78.4,46.9,0,2,0,44,13.3,4,0,0,105.1,13,0,89,2,99,240,130,0,0,130,0,0,110,31,110,19,13,22,13,2,0,120,93,9.2
Jerome Baker,28091,LB,MIA,15,19,0,81.1,0,1,17,67.2,75.3,89.2,87.8,70.0,53.8,0,6,0,45,12.4,12,2,1,106.0,43,5,599,7,489,912,258,0,0,258,0,11,654,90,333,37,37,66,53,11,2,340,255,7.9
Neville Gallimore,28094,DI,DAL,14,9,1,,0,0,9,70.2,41.0,67.0,58.2,32.4,66.8,1,5,0,,3.8,1,0,1,0.0,0,1,1,0,0,357,356,66,247,1,42,0,1,183,174,0,11,16,0,7,0,0,0,
Tremon Smith,28196,CB,HST,2,1,0,61.5,0,1,13,64.7,66.1,80.7,,67.8,68.2,0,0,2,16,7.1,1,1,0,65.1,8,0,3,119,79,129,3,0,0,3,0,0,126,0,50,4,4,12,13,0,1,80,24,10.0
Troy Dye,28251,LB,MIN,4,2,0,100.0,0,0,18,28.3,30.0,71.8,,62.5,76.9,0,0,0,14,0.0,0,0,0,106.9,3,0,12,0,8,15,1,0,0,1,0,0,14,0,7,0,1,1,3,0,0,29,29,9.7
Kevin Givens,28308,DI,SF,13,4,1,,0,0,28,60.0,49.4,46.4,64.8,42.3,75.6,1,9,0,,5.6,1,0,2,0.0,0,3,0,0,1,354,354,10,257,1,86,0,0,210,143,0,12,13,0,13,0,0,0,
Myles Adams,28430,DI,SEA,8,1,2,,0,0,29,61.2,52.1,81.8,64.5,43.1,29.1,1,0,0,,18.8,3,0,0,0.0,0,0,1,0,0,157,156,18,98,4,36,0,1,76,81,0,11,12,0,1,0,0,0,
Bilal Nichols,28451,DI,LV,15,15,0,,0,0,23,54.6,57.9,55.4,67.5,51.8,44.5,9,17,0,,12.8,5,0,3,0.0,0,2,0,0,10,700,700,46,495,13,146,0,0,412,278,0,13,19,0,28,0,0,0,
Kameron Cline,28668,ED,IND,1,0,0,,0,0,14,,42.6,73.9,54.5,48.8,69.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,8,0,0,8,0,0,0,3,5,0,1,1,0,0,0,0,0,
Jermaine Carter,28838,LB,CLV,2,1,0,,0,0,8,62.9,55.8,73.8,,53.9,28.8,0,0,0,,50.0,1,0,0,0.0,0,0,19,0,5,25,5,0,0,5,0,0,20,0,20,1,0,0,0,0,0,0,0,
DeShon Elliott,28854,S,DET,13,14,0,80.0,0,1,11,64.2,67.0,86.9,64.9,67.8,82.9,4,1,1,37,6.5,6,3,2,89.6,16,0,260,6,485,799,80,0,0,80,0,342,719,20,294,111,19,72,20,5,0,210,53,13.1
Jack Jones,29050,CB,NE,13,4,0,51.3,1,1,19,76.0,74.7,86.0,,61.0,41.6,0,0,2,34,18.9,7,4,2,64.7,20,0,15,372,260,434,11,0,0,11,0,1,423,0,174,35,10,26,39,0,1,306,124,15.3
Darius Harris,29188,LB,KC,15,10,1,64.7,0,0,16,56.3,64.1,80.4,69.0,67.0,55.4,0,2,0,16,10.5,4,0,1,114.8,11,2,213,0,130,272,32,0,0,32,0,0,240,31,111,26,13,24,17,4,2,80,71,7.3
David Long,29367,LB,TEN,12,24,1,85.7,0,0,31,62.9,76.2,58.4,80.1,89.0,45.8,3,15,2,33,16.0,17,1,2,87.3,48,0,689,10,477,740,16,0,0,16,0,1,724,47,216,24,40,65,56,18,0,477,293,9.9
Germaine Pratt,29407,LB,CIN,14,35,3,72.2,1,1,7,90.4,81.7,35.8,69.7,65.6,78.2,0,4,2,69,6.1,6,2,2,68.9,26,1,528,0,301,656,109,0,0,109,0,3,547,30,325,16,29,57,36,5,0,257,177,9.9
Chris Board,29456,LB,DET,13,1,0,71.4,0,1,11,57.2,63.5,81.4,71.4,64.5,52.7,1,4,0,27,13.3,2,1,1,117.9,10,0,104,9,93,149,21,0,0,21,0,0,128,28,28,15,6,12,14,5,1,109,46,10.9
Logan Wilson,29623,LB,CIN,14,28,0,83.1,0,1,7,72.1,73.4,85.5,63.4,69.9,89.2,4,6,1,31,3.4,4,2,0,101.7,54,3,767,2,498,876,55,0,0,55,0,15,821,49,329,37,48,85,65,13,2,486,289,9.0
Dakota Allen,30076,LB,DEN,1,0,0,,0,0,10,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Andrew Van Ginkel,30267,ED,MIA,14,9,0,75.0,0,0,17,64.6,76.1,83.9,69.8,78.4,60.7,2,6,1,10,9.1,3,0,0,46.2,9,1,3,0,83,273,258,0,0,258,0,0,15,73,117,11,16,21,12,9,0,47,62,5.2
Jabril Cox,30669,LB,DAL,3,1,0,100.0,0,0,9,40.0,49.2,69.0,60.0,70.9,75.1,0,0,0,12,0.0,0,0,0,102.1,2,0,11,0,7,12,0,0,0,0,0,0,12,1,4,0,0,1,2,0,0,17,14,8.5
T.J. Edwards,30737,LB,PHI,15,32,0,64.4,0,0,24,80.2,86.4,84.3,82.0,83.8,69.1,3,6,0,37,9.2,14,6,1,75.6,38,2,887,0,535,913,1,0,0,1,0,1,912,25,353,24,41,106,59,11,0,281,209,7.4
Dee Delaney,31078,CB,TB,9,3,0,100.0,0,0,30,61.4,57.4,80.8,57.1,45.2,42.9,0,1,0,17,18.2,4,0,0,120.1,12,0,27,2,103,169,6,0,0,6,0,34,163,10,56,99,6,15,12,1,1,74,48,6.2
George Odum,31342,S,SF,7,0,0,100.0,0,0,28,51.4,52.5,78.4,,61.8,77.2,0,0,0,12,0.0,0,0,0,135.4,2,0,2,1,18,30,3,0,0,3,0,15,27,0,12,9,0,1,2,0,1,14,7,7.0
Khalen Saunders,31534,DI,KC,14,17,1,100.0,0,0,16,60.1,56.1,85.7,52.3,57.8,46.2,3,6,0,11,8.5,4,0,0,112.5,1,3,1,0,5,350,349,31,318,0,0,0,1,201,144,0,17,26,1,12,0,11,8,11.0
Abdullah Anderson,32708,DI,ATL,14,10,0,,0,0,2,,62.0,50.7,69.8,58.7,45.1,0,7,0,,11.1,4,0,2,0.0,0,1,0,0,0,379,379,110,219,6,44,0,0,141,238,0,13,22,0,8,0,0,0,
Britain Covey,32933,WR,PHI,3,0,0,,0,0,24,,62.6,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,
Dane Jackson,32989,CB,BUF,14,8,0,61.6,2,1,4,59.2,56.7,40.6,69.1,47.3,41.7,0,2,2,27,16.4,11,9,5,86.3,45,0,46,687,526,791,40,0,0,40,0,0,751,3,262,17,10,48,73,2,3,536,101,11.9
Robert Rochell,33693,CB,LA,6,0,0,100.0,0,0,26,54.9,49.5,88.2,,43.6,27.0,0,0,0,4,50.0,1,0,0,122.9,1,0,2,24,11,27,0,0,0,0,0,0,27,0,16,0,0,1,1,0,1,4,0,4.0
Eric Johnson,33698,DI,IND,13,2,0,,0,0,14,62.5,48.4,81.7,48.3,48.9,30.0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,1,119,118,14,103,0,1,0,1,60,58,0,1,1,0,0,0,0,0,
Nasir Adderley,33880,S,LAC,14,13,0,64.7,2,1,27,66.7,63.2,89.1,55.4,50.4,65.5,0,0,2,31,12.3,8,1,2,72.5,11,0,167,4,477,800,5,0,0,5,0,487,795,2,321,137,9,44,17,0,1,149,66,13.5
Mike Hughes,34057,CB,DET,11,10,0,74.0,0,0,11,47.8,57.1,84.5,77.4,82.9,73.3,3,2,0,47,6.7,3,1,1,132.3,37,0,44,210,303,490,10,0,0,10,0,6,480,20,167,220,11,32,50,5,4,502,169,13.6
Kris Boyd,34222,CB,MIN,4,0,0,100.0,0,0,18,76.9,79.0,82.9,,60.0,72.8,0,0,0,0,0.0,0,0,0,79.2,1,0,0,9,7,11,0,0,0,0,0,0,11,0,4,0,1,1,1,0,0,0,1,0.0
Darnell Savage,34247,S,GB,14,6,0,65.4,0,0,12,45.7,48.2,87.6,62.6,54.7,43.8,0,0,0,64,18.0,9,2,3,125.6,17,0,173,13,375,712,11,0,0,11,0,341,701,10,327,174,2,35,26,0,2,271,85,15.9
Zayne Anderson,34622,S,KC,1,0,0,,0,0,16,60.7,70.2,60.4,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Zack Baun,34632,LB,NO,7,1,0,100.0,0,0,20,52.7,50.4,85.4,73.6,45.4,41.1,2,0,0,14,20.0,2,0,0,114.6,2,0,6,0,23,85,68,0,0,68,0,0,17,7,55,9,3,7,2,2,0,23,9,11.5
Johnathan Abram,34646,S,SEA,11,9,0,75.0,0,0,29,47.4,46.3,83.1,71.3,41.2,53.5,1,7,0,41,16.1,9,1,0,114.4,27,0,170,18,250,464,41,0,0,41,0,120,423,28,186,115,10,38,36,8,2,270,187,10.0
Akeem Davis-Gaither,34788,LB,CIN,15,11,0,78.3,0,0,7,60.2,60.6,81.5,72.3,51.7,85.6,0,7,0,46,2.6,1,1,0,114.3,18,0,135,7,129,215,55,0,0,55,0,3,160,28,58,14,16,27,23,7,1,183,139,10.2
Jamel Dean,34918,CB,TB,13,6,0,50.0,0,1,30,77.0,79.1,88.7,48.6,82.3,90.5,0,0,2,40,0.0,0,4,1,74.1,31,0,37,732,489,812,11,0,0,11,0,0,801,5,318,32,15,45,62,0,4,332,101,10.7
Tae Hayes,35173,CB,CAR,4,1,0,,0,0,5,68.0,70.9,75.0,,70.1,76.8,0,0,0,,0.0,0,0,0,0.0,0,0,9,28,16,38,0,0,0,0,0,0,38,0,22,1,0,2,0,0,0,0,0,
Trevis Gipson,35241,ED,CHI,15,6,2,100.0,1,0,6,52.4,47.9,79.6,60.0,38.2,33.5,6,18,0,23,15.4,4,0,1,118.8,1,2,1,0,10,536,534,0,7,504,23,0,2,290,236,0,13,16,1,26,0,23,28,23.0
Blake Cashman,35413,LB,HST,12,2,1,75.0,0,0,13,46.8,49.2,78.8,64.0,47.6,51.7,2,5,0,13,22.2,2,1,0,89.6,3,3,103,4,42,128,9,0,0,9,0,0,119,48,38,12,8,5,4,10,0,24,5,8.0
Tae Crowder,35774,LB,NYG,12,17,0,78.9,0,0,21,45.7,29.6,84.7,52.1,28.2,29.2,1,4,0,31,23.7,14,1,0,122.1,15,1,403,3,195,445,25,0,0,25,0,1,420,46,204,13,14,28,19,6,1,173,123,11.5
Jonas Griffith,35858,LB,DEN,9,11,0,73.9,0,0,10,55.9,53.0,81.2,52.6,52.5,60.4,3,5,1,37,12.2,5,0,0,92.8,17,0,283,1,173,336,15,0,0,15,0,0,321,28,135,37,14,25,23,8,1,181,104,10.6
Tanner Muse,35997,LB,SEA,4,3,0,,0,0,29,64.9,64.5,99.9,60.0,60.7,78.9,0,0,0,,0.0,0,0,0,0.0,0,0,22,0,6,23,0,0,0,0,0,0,23,1,16,0,1,1,0,0,0,0,0,
Darrell Taylor,36001,ED,SEA,14,2,0,100.0,1,3,29,41.0,48.5,25.8,65.4,41.1,33.9,4,7,0,27,22.2,4,0,4,118.8,5,6,0,0,22,412,409,0,0,409,0,0,3,235,155,3,14,12,5,17,0,89,61,17.8
Austin Bryant,36248,ED,DET,9,0,1,,0,0,11,58.2,51.2,58.8,58.6,46.3,27.8,3,7,0,,30.8,4,0,1,0.0,0,0,0,1,16,207,206,1,3,179,23,0,1,124,67,0,6,9,0,10,0,0,0,
Shy Tuttle,37279,DI,NO,15,13,4,,0,0,20,56.8,55.9,30.1,56.0,61.7,53.7,0,6,0,,6.7,3,0,4,0.0,0,3,0,0,3,501,501,127,371,0,3,0,0,244,254,0,23,29,0,9,0,0,0,
Quinton Bell,37468,ED,ATL,4,0,0,100.0,0,0,2,48.1,55.5,78.4,58.6,59.1,74.5,0,0,0,26,0.0,0,0,0,118.8,1,0,0,0,8,61,60,0,2,54,4,0,1,30,23,1,2,3,1,0,0,26,9,26.0
Darryl Johnson,37479,ED,SEA,3,2,0,,0,0,29,62.3,57.5,78.8,49.1,62.5,74.3,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,4,52,49,0,1,45,3,0,3,22,26,2,2,2,0,0,0,0,0,
Derrek Tuszka,37724,ED,LAC,10,4,0,100.0,0,0,27,53.8,44.3,80.5,47.2,46.5,69.5,0,2,0,16,7.7,1,0,0,118.8,2,0,4,0,17,106,95,0,0,95,0,0,11,32,57,7,3,8,2,2,0,25,3,12.5
Troy Reeder,38268,LB,LAC,6,2,0,33.3,0,1,27,94.8,94.1,72.8,52.2,65.6,79.0,0,0,0,33,0.0,0,1,0,75.7,1,0,30,0,12,34,2,0,0,2,0,0,32,4,18,2,2,4,3,0,0,33,15,33.0
Camryn Bynum,38408,S,MIN,15,24,0,63.3,0,0,18,47.7,56.0,91.5,58.0,74.5,71.2,0,0,2,41,7.9,6,2,1,104.2,19,0,112,2,670,1046,0,0,0,0,0,824,1046,2,374,108,2,46,30,0,5,270,71,14.2
Bryan Mone,38461,DI,SEA,13,9,0,,0,0,29,73.0,52.7,60.1,60.9,48.9,58.2,1,5,0,,7.4,2,1,2,0.0,0,0,0,0,0,271,271,140,114,4,13,0,0,117,154,0,9,16,0,6,0,0,0,
Casey Toohill,38472,ED,WAS,14,8,0,,0,0,32,74.7,64.0,88.5,51.4,63.9,56.5,5,11,0,,12.5,3,0,0,0.0,0,0,0,0,12,300,299,0,1,294,4,0,1,165,123,1,10,13,0,16,0,0,0,
Matthew Adams,38526,LB,CHI,8,5,0,100.0,0,1,6,85.1,70.3,77.0,56.8,55.2,59.6,0,0,0,14,12.5,2,0,0,102.8,3,0,92,1,39,136,17,0,0,17,0,0,119,1,96,25,5,9,3,0,0,26,23,8.7
Marquise Copeland,38540,DI,LA,13,7,0,,0,0,26,60.0,65.8,36.0,52.9,73.0,58.0,1,5,0,,7.7,2,0,2,0.0,0,0,0,0,0,272,271,73,101,11,86,0,1,115,157,0,12,17,0,6,0,0,0,
Jordan Kunaszyk,38548,LB,CLV,9,5,0,66.7,0,0,8,72.0,52.4,77.6,56.9,38.1,37.8,0,0,0,16,18.8,3,1,0,84.0,4,0,86,1,43,101,7,0,0,7,0,0,94,2,56,7,3,8,6,0,0,38,13,9.5
Folorunso Fatukasi,38558,DI,JAX,12,4,3,,0,0,15,,45.3,34.0,60.6,42.1,24.8,0,13,0,,29.6,8,0,3,0.0,0,2,0,0,0,391,391,47,285,8,51,0,0,214,177,0,12,15,0,15,0,0,0,
Eric Wilson,38587,LB,GB,2,2,0,,0,0,12,47.8,64.3,97.3,73.0,71.7,77.3,0,0,0,,0.0,0,0,1,0.0,0,1,13,0,12,24,2,0,0,2,0,0,22,2,10,8,1,1,0,1,0,0,0,
Cullen Gillaspia,38844,HB,SEA,1,0,0,,0,0,29,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Andrew Dowell,38956,LB,NO,2,0,0,,0,0,20,60.7,71.2,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
Curtis Bolton,39043,LB,LV,1,0,0,,0,0,23,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Justin Layne,40160,CB,CHI,1,0,0,50.0,0,0,6,64.8,66.4,72.6,,63.2,75.4,0,0,0,9,0.0,0,1,0,62.5,1,0,0,11,7,11,0,0,0,0,0,0,11,0,4,0,0,2,2,0,0,9,1,9.0
Tershawn Wharton,40292,DI,KC,5,4,0,100.0,0,0,16,58.9,55.2,81.9,58.3,51.5,52.7,3,1,0,21,12.5,1,0,0,118.8,2,1,2,0,9,149,147,3,112,4,28,0,2,104,36,0,4,3,2,5,0,28,31,14.0
Demetric Felton,40568,WR,CLV,1,0,0,,0,0,8,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
L'Jarius Sneed,40588,CB,KC,15,11,2,69.8,0,3,16,75.1,76.8,68.4,84.0,67.0,57.6,1,13,2,35,13.8,15,6,4,95.5,67,4,115,243,583,980,77,0,0,77,0,4,903,59,338,541,36,83,96,18,5,613,330,9.1
Rico Dowdle,40693,HB,DAL,1,0,0,,0,0,9,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Ko Kieft,41372,TE,TB,1,0,0,,0,0,30,,60.0,60.0,60.0,,,0,0,0,,,0,0,3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Alohi Gilman,41662,S,LAC,15,11,0,76.9,1,1,27,61.7,62.9,85.2,,62.2,76.5,0,0,1,38,8.2,4,1,1,111.9,10,0,90,2,244,389,5,0,0,5,0,243,384,0,145,49,8,34,13,0,1,180,70,18.0
Trevon Diggs,41817,CB,DAL,15,5,0,69.7,2,0,9,65.2,65.6,68.0,,65.0,83.3,0,0,3,75,3.5,2,9,5,98.7,53,0,74,854,585,987,7,0,0,7,0,0,980,0,402,52,14,50,76,0,4,683,325,12.9
Trayvon Mullen,41968,CB,DAL,6,2,0,92.3,0,1,9,55.3,52.7,0.0,78.1,42.8,27.5,1,0,0,34,35.3,6,1,1,140.4,12,0,4,114,100,125,0,0,0,0,0,0,125,1,24,6,3,9,13,1,1,150,75,12.5
Ed Oliver,42200,DI,BUF,12,5,3,,0,1,4,60.0,70.3,71.2,65.1,69.1,56.8,11,15,0,,6.9,2,0,1,0.0,0,4,5,0,0,479,473,8,354,15,96,0,6,324,155,0,19,22,0,30,0,0,0,
Divine Deablo,42208,LB,LV,8,18,0,86.5,0,0,23,50.7,58.4,47.7,54.2,71.1,68.6,1,3,0,30,9.0,7,0,1,129.7,32,0,378,5,255,463,39,0,0,39,0,4,424,30,178,37,21,53,37,4,3,320,175,10.0
Greg Dortch,42237,WR,ARZ,2,0,0,,1,0,1,60.7,69.6,60.0,,60.0,,0,0,0,,,0,0,3,0.0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
