player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Deionte Thompson,25444,S,ARZ,2,0,0,,0,0,1,,61.6,66.8,,60.2,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,6,0,0,0,0,0,5,6,0,6,0,0,0,0,0,0,0,0,
Levi Wallace,25445,CB,PIT,12,6,0,57.6,2,0,25,51.5,55.9,85.9,,75.5,69.9,0,0,3,98,9.1,4,6,2,84.4,38,0,32,510,359,573,5,0,0,5,0,2,568,0,214,24,8,34,66,0,3,604,192,15.9
Anfernee Jennings,25449,ED,NE,13,4,2,100.0,0,0,19,50.3,60.9,84.3,50.4,72.8,72.7,2,6,0,10,9.5,2,0,0,97.9,2,1,3,0,22,273,269,0,0,269,0,0,4,131,120,1,9,15,2,9,0,15,12,7.5
Dane Cruikshank,25546,S,CHI,1,0,0,,0,0,6,60.0,60.0,62.9,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Bravvion Roy,25644,DI,CAR,10,6,1,,0,0,5,60.0,45.0,83.7,59.5,37.8,74.0,0,3,1,,0.0,0,0,0,0.0,0,0,0,0,1,224,224,31,187,0,6,0,0,121,102,0,2,6,0,3,0,0,0,
Clay Johnston,25685,LB,CIN,2,0,0,,0,0,7,,60.0,63.6,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,
Jonathan Ward,25859,HB,ARZ,1,0,0,,0,0,1,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Sean Murphy-Bunting,25891,CB,TB,6,5,0,71.4,0,0,30,65.1,62.0,81.6,39.7,54.9,46.9,0,1,1,21,21.1,4,1,0,106.2,15,0,18,98,145,231,2,0,0,2,0,1,229,4,82,112,4,10,21,1,3,125,41,8.3
Clelin Ferrell,25955,ED,LV,13,6,1,,1,0,23,78.7,61.4,64.5,55.5,57.2,64.5,4,10,0,,5.6,1,0,1,0.0,0,2,26,1,36,321,292,1,62,188,41,0,29,176,109,2,7,11,0,16,0,0,0,
Dexter Lawrence,25991,DI,NYG,14,15,2,,0,2,21,62.6,91.7,70.9,91.8,82.4,56.0,18,27,0,,8.9,5,0,2,0.0,0,8,2,0,0,771,769,509,247,1,12,0,2,455,316,0,30,36,0,53,0,0,0,
KhaDarel Hodge,26104,WR,ATL,1,0,0,,0,0,2,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Isaiah Mack,26229,DI,BLT,1,0,0,,0,0,3,,56.9,73.9,63.6,53.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,14,14,3,9,0,2,0,0,9,5,0,0,0,0,0,0,0,0,
Maxx Crosby,26316,ED,LV,14,11,4,66.7,0,4,23,79.7,90.5,69.7,83.5,84.7,52.2,16,32,0,7,11.4,8,0,3,71.5,2,14,3,0,11,891,885,0,2,855,28,0,6,542,338,3,52,51,3,62,0,10,6,5.0
Jabari Zuniga,26449,ED,NO,1,0,0,,0,0,20,60.0,39.7,77.9,56.7,36.5,26.5,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,25,25,0,0,25,0,0,0,14,11,0,2,2,0,1,0,0,0,
Ben Banogu,26554,ED,IND,13,1,0,,0,0,14,62.7,57.8,83.8,47.4,62.5,44.9,0,1,0,,20.0,1,0,0,0.0,0,0,0,0,1,91,90,0,0,90,0,0,1,51,39,0,2,3,0,1,0,0,0,
C.J. Moore,26617,S,DET,7,3,0,0.0,0,0,11,75.3,69.9,77.9,66.7,36.8,56.9,1,0,0,,16.7,1,1,0,39.6,0,0,28,2,69,98,3,0,0,3,0,55,95,1,28,10,0,2,1,1,0,0,0,
D.J. Reed Jr.,26940,CB,NYJ,14,10,0,54.7,0,1,22,78.3,73.7,88.3,55.0,49.1,57.7,0,0,1,35,11.5,9,10,2,73.5,41,0,77,834,552,927,10,0,0,10,0,0,917,3,372,6,23,59,75,0,2,405,102,9.9
Isaiah Rodgers,27069,CB,IND,12,4,0,70.8,0,1,14,80.0,80.9,86.9,60.0,75.5,67.8,0,0,0,24,8.6,3,2,0,110.6,17,0,28,375,276,424,7,0,0,7,0,1,417,1,147,11,12,28,24,0,2,125,43,7.4
Bryce Huff,27128,ED,NYJ,11,0,0,,0,1,22,60.3,89.8,86.7,84.2,64.5,29.0,7,20,0,,100.0,2,0,0,0.0,0,4,7,0,2,166,159,0,0,159,0,0,7,152,12,0,3,0,0,31,0,0,0,
Siran Neal,27130,CB,BUF,5,2,0,33.3,1,0,4,44.9,51.7,75.8,71.4,69.3,29.0,1,0,0,24,28.6,2,3,3,47.0,3,0,10,4,38,52,1,0,0,1,0,1,51,2,12,36,0,3,9,1,0,37,13,12.3
Montez Sweat,27271,ED,WAS,14,5,2,100.0,1,0,32,70.5,88.8,49.0,81.1,82.3,64.5,18,29,0,1,9.4,3,0,4,79.2,1,7,4,0,2,606,602,0,0,595,7,0,4,378,226,0,27,24,1,54,0,1,3,1.0
Chris Evans,27303,HB,CIN,1,0,0,,0,0,7,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Devin Bush,27375,LB,PIT,14,23,1,75.0,0,0,25,57.5,59.1,85.5,67.6,58.1,88.8,2,5,0,31,2.5,2,1,0,108.9,27,0,536,6,312,628,24,0,0,24,0,1,604,26,290,61,25,54,36,7,1,303,161,11.2
Michael Dwumfour,27376,DI,HST,7,1,0,,0,0,13,60.0,31.7,51.2,61.6,28.2,32.9,2,3,0,,12.5,1,0,2,0.0,0,0,0,0,0,198,198,1,134,0,63,0,0,106,92,0,4,6,0,5,0,0,0,
David Long Jr.,27377,CB,LA,9,2,0,74.2,0,0,26,53.8,53.1,82.7,,45.4,37.5,0,0,0,47,20.0,5,1,1,114.0,23,0,19,227,195,280,1,0,0,1,0,0,279,0,85,33,5,18,31,0,1,293,74,12.7
Josh Uche,27379,ED,NE,12,1,0,100.0,0,2,19,60.0,89.8,59.4,88.1,79.5,82.6,2,26,0,63,0.0,0,0,1,118.8,5,11,13,0,32,274,261,0,0,261,0,0,13,204,38,0,18,13,5,39,0,98,85,19.6
Jalen Dalton,27753,DI,ATL,5,2,0,,0,0,2,60.0,48.5,79.8,50.7,50.8,73.8,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,95,95,9,55,4,27,0,0,43,51,0,5,8,0,2,0,0,0,
Armon Watts,27844,DI,CHI,14,9,0,,1,0,6,60.0,47.9,71.7,55.4,46.4,56.6,0,6,0,,5.9,2,0,1,0.0,0,1,0,0,0,425,425,189,214,0,22,0,0,201,224,0,20,23,0,7,0,0,0,
Joe Gaziano,27949,DI,LAC,5,2,0,,0,0,27,,41.2,80.4,65.1,31.3,50.1,1,2,0,,12.5,1,0,0,0.0,0,1,0,0,0,114,114,0,68,5,41,0,0,56,58,0,5,5,0,4,0,0,0,
Davon Hamilton,28072,DI,JAX,14,12,0,0.0,0,1,15,50.2,70.9,73.3,72.2,65.8,51.6,3,17,0,,10.0,5,1,1,39.6,0,2,0,0,4,511,511,144,350,1,16,0,0,267,240,0,26,33,1,22,0,0,0,
Dre'Mont Jones,28075,DI,DEN,13,11,0,,0,1,10,61.3,51.8,18.9,67.3,41.8,51.3,5,33,0,,7.3,3,0,7,0.0,0,7,2,0,0,715,713,1,202,209,301,0,2,448,267,0,25,27,0,45,0,0,0,
Malik Harrison,28081,LB,BLT,13,4,0,100.0,0,0,3,51.3,66.4,84.0,59.5,78.4,46.9,0,2,0,44,13.3,4,0,0,105.1,13,0,89,2,99,240,130,0,0,130,0,0,110,31,110,19,13,22,13,2,0,120,93,9.2
Jerome Baker,28091,LB,MIA,14,19,0,81.3,0,1,17,65.7,75.2,89.0,86.5,72.3,52.4,0,4,0,45,12.8,12,2,1,107.6,39,5,551,6,455,848,244,0,0,244,0,11,604,83,310,36,35,63,48,9,2,311,233,8.0
Neville Gallimore,28094,DI,DAL,13,8,1,,0,0,9,70.2,46.4,65.4,59.5,38.5,65.9,1,5,0,,4.2,1,0,1,0.0,0,1,1,0,0,330,329,61,227,1,40,0,1,171,159,0,11,15,0,7,0,0,0,
Tremon Smith,28196,CB,HST,2,1,0,61.5,0,1,13,64.7,66.1,80.7,,67.8,68.2,0,0,2,16,7.1,1,1,0,65.1,8,0,3,119,79,129,3,0,0,3,0,0,126,0,50,4,4,12,13,0,1,80,24,10.0
Troy Dye,28251,LB,MIN,4,2,0,100.0,0,0,18,28.3,30.0,71.8,,62.5,76.9,0,0,0,14,0.0,0,0,0,106.9,3,0,12,0,8,15,1,0,0,1,0,0,14,0,7,0,1,1,3,0,0,29,29,9.7
Kevin Givens,28308,DI,SF,13,4,1,,0,0,28,60.0,49.4,46.4,64.8,42.3,75.6,1,9,0,,5.6,1,0,2,0.0,0,3,0,0,1,354,354,10,257,1,86,0,0,210,143,0,12,13,0,13,0,0,0,
Myles Adams,28430,DI,SEA,7,1,2,,0,0,29,,52.9,81.2,66.8,44.1,27.9,1,0,0,,23.1,3,0,0,0.0,0,0,1,0,0,137,136,10,89,4,33,0,1,67,70,0,8,9,0,1,0,0,0,
Bilal Nichols,28451,DI,LV,14,13,0,,0,0,23,54.6,56.6,52.9,67.8,49.7,38.7,9,15,0,,15.6,5,0,3,0.0,0,2,0,0,10,652,652,41,458,13,140,0,0,386,256,0,11,14,0,26,0,0,0,
Kameron Cline,28668,ED,IND,1,0,0,,0,0,14,,42.6,73.9,54.5,48.8,69.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,8,0,0,8,0,0,0,3,5,0,1,1,0,0,0,0,0,
Jermaine Carter,28838,LB,CLV,1,1,0,,0,0,8,62.6,46.2,70.1,,45.6,28.8,0,0,0,,50.0,1,0,0,0.0,0,0,7,0,4,10,3,0,0,3,0,0,7,0,6,0,0,0,0,0,0,0,0,
DeShon Elliott,28854,S,DET,13,14,0,80.0,0,1,11,64.2,67.0,86.9,64.9,67.8,82.9,4,1,1,37,6.5,6,3,2,89.6,16,0,260,6,485,799,80,0,0,80,0,342,719,20,294,111,19,72,20,5,0,210,53,13.1
Jack Jones,29050,CB,NE,13,4,0,51.3,1,1,19,76.0,74.7,86.0,,61.0,41.6,0,0,2,34,18.9,7,4,2,64.7,20,0,15,372,260,434,11,0,0,11,0,1,423,0,174,35,10,26,39,0,1,306,124,15.3
Darius Harris,29188,LB,KC,14,10,1,64.7,0,0,16,56.3,64.0,80.4,69.0,66.8,55.4,0,2,0,16,10.5,4,0,1,114.8,11,2,211,0,130,270,32,0,0,32,0,0,238,31,109,26,13,24,17,4,2,80,71,7.3
David Long,29367,LB,TEN,12,24,1,85.7,0,0,31,62.9,76.2,58.4,80.1,89.0,45.8,3,15,2,33,16.0,17,1,2,87.3,48,0,689,10,477,740,16,0,0,16,0,1,724,47,216,24,40,65,56,18,0,477,293,9.9
Germaine Pratt,29407,LB,CIN,13,34,3,75.8,1,1,7,90.3,81.6,32.5,72.1,65.7,77.4,0,4,2,69,6.3,6,2,2,71.9,25,1,487,0,272,609,103,0,0,103,0,3,506,27,310,16,28,55,33,5,0,253,175,10.1
Chris Board,29456,LB,DET,12,1,0,76.9,0,1,11,66.0,70.8,81.3,72.5,64.0,52.7,1,4,0,27,13.3,2,1,0,126.8,10,0,100,9,90,142,20,0,0,20,0,0,122,27,25,13,6,12,13,5,1,109,46,10.9
Logan Wilson,29623,LB,CIN,13,26,0,82.3,0,0,7,68.3,70.9,85.3,63.0,69.6,90.0,4,6,1,31,2.8,3,2,0,103.0,51,2,716,2,462,820,53,0,0,53,0,13,767,45,313,36,41,79,62,12,2,481,284,9.4
Dakota Allen,30076,LB,DEN,1,0,0,,0,0,10,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Andrew Van Ginkel,30267,ED,MIA,13,9,0,81.8,0,0,17,64.5,76.5,83.5,72.9,77.2,59.2,2,5,1,10,9.7,3,0,0,46.6,9,1,2,0,77,240,226,0,0,226,0,0,14,58,105,11,14,19,11,8,0,47,62,5.2
Jabril Cox,30669,LB,DAL,3,1,0,100.0,0,0,9,40.0,49.2,69.0,60.0,70.9,75.1,0,0,0,12,0.0,0,0,0,102.1,2,0,11,0,7,12,0,0,0,0,0,0,12,1,4,0,0,1,2,0,0,17,14,8.5
T.J. Edwards,30737,LB,PHI,14,29,0,61.1,0,0,24,80.9,85.5,84.0,83.1,80.3,67.9,3,6,0,37,9.5,13,6,1,71.5,33,2,818,0,495,844,1,0,0,1,0,1,843,24,325,24,36,95,54,11,0,239,187,7.2
Dee Delaney,31078,S,TB,8,3,0,100.0,0,0,30,69.0,64.2,80.7,57.1,45.2,41.9,0,1,0,17,19.0,4,0,0,123.5,11,0,27,2,102,168,6,0,0,6,0,34,162,10,56,99,6,14,11,1,1,70,44,6.4
George Odum,31342,S,SF,6,0,0,100.0,0,0,28,43.0,46.2,77.1,,61.8,,0,0,0,12,,0,0,0,135.4,2,0,2,1,11,23,3,0,0,3,0,10,20,0,12,7,0,0,2,0,1,14,7,7.0
Khalen Saunders,31534,DI,KC,14,17,1,100.0,0,0,16,60.1,56.1,85.7,52.3,57.8,46.2,3,6,0,11,8.5,4,0,0,112.5,1,3,1,0,5,350,349,31,318,0,0,0,1,201,144,0,17,26,1,12,0,11,8,11.0
Abdullah Anderson,32708,DI,ATL,13,8,0,,0,0,2,,62.9,47.3,69.8,59.9,41.4,0,7,0,,12.5,4,0,2,0.0,0,1,0,0,0,342,342,103,197,6,36,0,0,131,211,0,13,20,0,8,0,0,0,
Britain Covey,32933,WR,PHI,2,0,0,,0,0,24,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Dane Jackson,32989,CB,BUF,13,8,0,61.1,2,0,4,57.2,53.6,38.6,69.1,40.5,40.2,0,2,2,27,16.9,11,9,5,85.9,44,0,44,653,501,754,39,0,0,39,0,0,715,3,250,17,8,46,72,2,3,528,101,12.0
Robert Rochell,33693,CB,LA,5,0,0,100.0,0,0,26,54.9,58.1,90.7,,63.8,72.5,0,0,0,4,0.0,0,0,0,122.9,1,0,1,17,11,19,0,0,0,0,0,0,19,0,8,0,0,1,1,0,1,4,0,4.0
Eric Johnson,33698,DI,IND,12,2,0,,0,0,14,62.5,47.9,81.2,48.5,48.1,30.0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,1,105,104,12,91,0,1,0,1,53,51,0,1,1,0,0,0,0,0,
Nasir Adderley,33880,S,LAC,13,12,0,64.7,2,1,27,67.3,63.3,88.6,55.4,49.2,65.1,0,0,2,31,12.5,8,1,2,72.5,11,0,160,4,440,748,5,0,0,5,0,448,743,2,306,131,9,44,17,0,1,149,66,13.5
Mike Hughes,34057,CB,DET,10,9,0,73.5,0,0,11,48.4,57.0,84.5,77.4,81.6,72.3,3,2,0,47,7.0,3,1,1,132.0,36,0,35,195,297,466,10,0,0,10,0,6,456,20,149,220,11,31,49,5,4,488,167,13.6
Kris Boyd,34222,CB,MIN,4,0,0,100.0,0,0,18,76.9,79.0,82.9,,60.0,72.8,0,0,0,0,0.0,0,0,0,79.2,1,0,0,9,7,11,0,0,0,0,0,0,11,0,4,0,1,1,1,0,0,0,1,0.0
Darnell Savage,34247,S,GB,13,6,0,65.4,0,0,12,44.3,46.7,87.1,62.6,53.8,41.7,0,0,0,64,18.4,9,2,3,125.6,17,0,171,13,354,680,11,0,0,11,0,317,669,10,316,168,2,34,26,0,2,271,85,15.9
Zayne Anderson,34622,S,KC,1,0,0,,0,0,16,60.7,70.2,60.4,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Zack Baun,34632,LB,NO,7,1,0,100.0,0,0,20,52.7,50.4,85.4,73.6,45.4,41.1,2,0,0,14,20.0,2,0,0,114.6,2,0,6,0,23,85,68,0,0,68,0,0,17,7,55,9,3,7,2,2,0,23,9,11.5
Johnathan Abram,34646,S,SEA,10,9,0,76.5,0,0,29,51.7,50.4,82.9,71.3,43.5,53.5,1,7,0,41,16.1,9,1,0,114.6,26,0,153,17,229,428,41,0,0,41,0,113,387,28,171,104,10,38,34,8,2,238,151,9.2
Akeem Davis-Gaither,34788,LB,CIN,14,11,0,77.3,0,0,7,59.7,60.2,81.5,72.3,51.7,85.3,0,7,0,46,2.6,1,1,0,114.8,17,0,135,5,127,213,55,0,0,55,0,3,158,28,58,14,15,26,22,7,1,175,131,10.3
Jamel Dean,34918,CB,TB,13,6,0,50.0,0,1,30,77.0,79.1,88.7,48.6,82.3,90.5,0,0,2,40,0.0,0,4,1,74.1,31,0,37,732,489,812,11,0,0,11,0,0,801,5,318,32,15,45,62,0,4,332,101,10.7
Tae Hayes,35173,CB,CAR,4,1,0,,0,0,5,68.0,70.9,75.0,,70.1,76.8,0,0,0,,0.0,0,0,0,0.0,0,0,9,28,16,38,0,0,0,0,0,0,38,0,22,1,0,2,0,0,0,0,0,
Trevis Gipson,35241,ED,CHI,14,6,2,100.0,1,0,6,52.5,48.0,78.2,61.4,37.3,49.7,5,17,0,23,13.0,3,0,1,118.8,1,2,1,0,9,489,487,0,7,457,23,0,2,261,219,0,11,14,1,24,0,23,28,23.0
Blake Cashman,35413,LB,HST,11,1,1,75.0,0,0,13,44.9,47.7,77.9,67.1,45.9,54.7,2,3,0,13,16.7,1,1,0,89.6,3,2,89,1,40,111,9,0,0,9,0,0,102,36,35,12,6,4,4,7,0,24,5,8.0
Tae Crowder,35774,LB,NYG,12,17,0,78.9,0,0,21,45.7,29.6,84.7,52.1,28.2,29.2,1,4,0,31,23.7,14,1,0,122.1,15,1,403,3,195,445,25,0,0,25,0,1,420,46,204,13,14,28,19,6,1,173,123,11.5
Jonas Griffith,35858,LB,DEN,9,11,0,73.9,0,0,10,55.9,53.0,81.2,52.6,52.5,60.4,3,5,1,37,12.2,5,0,0,92.8,17,0,283,1,173,336,15,0,0,15,0,0,321,28,135,37,14,25,23,8,1,181,104,10.6
Tanner Muse,35997,LB,SEA,4,3,0,,0,0,29,64.9,64.5,99.9,60.0,60.7,78.9,0,0,0,,0.0,0,0,0,0.0,0,0,22,0,6,23,0,0,0,0,0,0,23,1,16,0,1,1,0,0,0,0,0,
Darrell Taylor,36001,ED,SEA,13,1,0,100.0,1,3,29,47.0,48.5,23.4,65.2,39.3,29.5,4,7,0,27,26.7,4,0,4,118.8,4,5,0,0,20,389,386,0,0,386,0,0,3,224,145,3,12,10,4,16,0,76,51,19.0
Austin Bryant,36248,ED,DET,9,0,1,,0,0,11,58.2,51.2,58.8,58.6,46.3,27.8,3,7,0,,30.8,4,0,1,0.0,0,0,0,1,16,207,206,1,3,179,23,0,1,124,67,0,6,9,0,10,0,0,0,
Shy Tuttle,37279,DI,NO,14,11,4,,0,0,20,56.8,54.1,27.5,56.6,59.6,52.2,0,6,0,,7.1,3,0,4,0.0,0,3,0,0,3,468,468,119,347,0,2,0,0,234,231,0,22,28,0,9,0,0,0,
Quinton Bell,37468,ED,ATL,4,0,0,100.0,0,0,2,48.1,55.5,78.4,58.6,59.1,74.5,0,0,0,26,0.0,0,0,0,118.8,1,0,0,0,8,61,60,0,2,54,4,0,1,30,23,1,2,3,1,0,0,26,9,26.0
Darryl Johnson,37479,ED,SEA,3,2,0,,0,0,29,62.3,57.5,78.8,49.1,62.5,74.3,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,4,52,49,0,1,45,3,0,3,22,26,2,2,2,0,0,0,0,0,
Derrek Tuszka,37724,ED,LAC,9,3,0,100.0,0,0,27,52.4,43.1,80.3,48.7,44.6,68.5,0,2,0,16,8.3,1,0,0,118.8,2,0,4,0,16,98,87,0,0,87,0,0,11,26,56,7,3,8,2,2,0,25,3,12.5
Troy Reeder,38268,LB,LAC,6,2,0,33.3,0,1,27,94.8,94.1,72.8,52.2,65.6,79.0,0,0,0,33,0.0,0,1,0,75.7,1,0,30,0,12,34,2,0,0,2,0,0,32,4,18,2,2,4,3,0,0,33,15,33.0
Camryn Bynum,38408,S,MIN,14,23,0,63.3,0,0,18,44.5,54.3,91.2,58.0,77.1,73.4,0,0,2,41,6.9,5,2,1,104.2,19,0,108,2,618,977,0,0,0,0,0,767,977,2,357,100,2,44,30,0,5,270,71,14.2
Bryan Mone,38461,DI,SEA,13,9,0,,0,0,29,73.0,52.7,60.1,60.9,48.9,58.2,1,5,0,,7.4,2,1,2,0.0,0,0,0,0,0,271,271,140,114,4,13,0,0,117,154,0,9,16,0,6,0,0,0,
Casey Toohill,38472,ED,WAS,13,8,0,,0,0,32,74.7,64.3,88.5,51.6,64.1,56.5,5,11,0,,12.5,3,0,0,0.0,0,0,0,0,12,293,292,0,1,288,3,0,1,163,118,1,10,13,0,16,0,0,0,
Matthew Adams,38526,LB,CHI,7,5,0,100.0,0,0,6,59.1,56.3,76.4,56.8,55.6,56.1,0,0,0,14,14.3,2,0,0,102.8,3,0,72,1,28,111,16,0,0,16,0,0,95,1,82,21,5,7,3,0,0,26,23,8.7
Marquise Copeland,38540,DI,LA,13,7,0,,0,0,26,60.0,65.8,36.0,52.9,73.0,58.0,1,5,0,,7.7,2,0,2,0.0,0,0,0,0,0,272,271,73,101,11,86,0,1,115,157,0,12,17,0,6,0,0,0,
Jordan Kunaszyk,38548,LB,CLV,8,4,0,66.7,0,0,8,71.9,57.1,77.4,56.9,42.3,35.7,0,0,0,16,20.0,3,1,0,84.0,4,0,69,1,41,82,5,0,0,5,0,0,77,2,39,7,3,8,6,0,0,38,13,9.5
Folorunso Fatukasi,38558,DI,JAX,12,4,3,,0,0,15,,45.3,34.0,60.6,42.1,24.8,0,13,0,,29.6,8,0,3,0.0,0,2,0,0,0,391,391,47,285,8,51,0,0,214,177,0,12,15,0,15,0,0,0,
Eric Wilson,38587,LB,GB,2,2,0,,0,0,12,47.8,64.3,97.3,73.0,71.7,77.3,0,0,0,,0.0,0,0,1,0.0,0,1,13,0,12,24,2,0,0,2,0,0,22,2,10,8,1,1,0,1,0,0,0,
Cullen Gillaspia,38844,HB,SEA,1,0,0,,0,0,29,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Andrew Dowell,38956,LB,NO,2,0,0,,0,0,20,60.7,71.2,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
Curtis Bolton,39043,LB,LV,1,0,0,,0,0,23,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Justin Layne,40160,CB,CHI,1,0,0,50.0,0,0,6,64.8,66.4,72.6,,63.2,75.4,0,0,0,9,0.0,0,1,0,62.5,1,0,0,11,7,11,0,0,0,0,0,0,11,0,4,0,0,2,2,0,0,9,1,9.0
Tershawn Wharton,40292,DI,KC,5,4,0,100.0,0,0,16,58.9,55.2,81.9,58.3,51.5,52.7,3,1,0,21,12.5,1,0,0,118.8,2,1,2,0,9,149,147,3,112,4,28,0,2,104,36,0,4,3,2,5,0,28,31,14.0
Demetric Felton,40568,WR,CLV,1,0,0,,0,0,8,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
L'Jarius Sneed,40588,CB,KC,14,11,2,69.3,0,3,16,80.5,81.9,87.3,84.0,67.9,57.9,1,13,2,35,13.9,14,6,3,94.8,61,4,114,170,536,904,77,0,0,77,0,4,827,59,309,539,33,76,88,18,5,539,316,8.8
Rico Dowdle,40693,HB,DAL,1,0,0,,0,0,9,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Alohi Gilman,41662,S,LAC,14,9,0,75.0,1,1,27,62.8,65.3,85.0,,66.8,79.2,0,0,1,38,7.0,3,1,1,109.7,9,0,85,2,221,359,5,0,0,5,0,219,354,0,138,48,5,31,12,0,1,173,70,19.2
Trevon Diggs,41817,CB,DAL,14,5,0,67.6,2,0,9,69.6,69.0,66.4,,63.8,82.7,0,0,3,75,3.6,2,9,5,89.2,48,0,71,791,541,916,7,0,0,7,0,0,909,0,375,47,14,48,71,0,3,585,300,12.2
Trayvon Mullen,41968,CB,DAL,6,2,0,92.3,0,1,9,55.3,52.7,0.0,78.1,42.8,27.5,1,0,0,34,35.3,6,1,1,140.4,12,0,4,114,100,125,0,0,0,0,0,0,125,1,24,6,3,9,13,1,1,150,75,12.5
Ed Oliver,42200,DI,BUF,11,5,1,,0,1,4,60.0,66.6,69.7,61.6,67.5,67.8,11,14,0,,4.0,1,0,1,0.0,0,3,5,0,0,437,431,6,330,14,81,0,6,298,139,0,15,19,0,28,0,0,0,
Divine Deablo,42208,LB,LV,8,18,0,86.5,0,0,23,50.7,58.4,47.7,54.2,71.1,68.6,1,3,0,30,9.0,7,0,1,129.7,32,0,378,5,255,463,39,0,0,39,0,4,424,30,178,37,21,53,37,4,3,320,175,10.0
Greg Dortch,42237,WR,ARZ,2,0,0,,1,0,1,60.7,69.6,60.0,,60.0,,0,0,0,,,0,0,2,0.0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
Marquez Callaway,42295,WR,NO,1,0,0,,0,0,20,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Bryce Hall,42313,CB,NYJ,1,0,0,100.0,0,0,22,46.1,44.2,68.0,58.4,,,0,0,0,25,,0,0,0,158.3,1,0,1,4,4,5,0,0,0,0,0,0,5,1,0,0,0,0,1,0,1,25,0,25.0
Jonathan Kongbo,42433,ED,DEN,2,0,0,,0,0,10,75.5,49.0,0.0,56.4,49.0,70.5,0,0,0,,0.0,0,0,1,0.0,0,0,1,0,4,40,38,0,0,38,0,0,2,14,22,1,0,1,0,0,0,0,0,
Isaiah Simmons,42451,CB,ARZ,14,15,1,85.5,0,2,1,69.8,65.2,85.6,84.4,34.1,54.2,1,4,2,39,13.8,11,2,0,95.5,53,3,252,25,436,701,96,0,0,96,0,10,605,58,207,318,13,54,62,8,2,469,329,8.8
K'Von Wallace,42467,S,PHI,13,3,0,75.0,0,0,24,55.8,56.8,86.4,57.7,61.7,90.1,0,1,0,22,0.0,0,1,0,133.3,6,0,38,1,106,154,4,0,0,4,0,97,150,2,46,12,5,19,8,1,1,56,27,9.3
