player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
DeMarcus Walker,11806,ED,HST,7,2,0,,0,0,13,60.0,58.3,55.8,65.3,55.5,31.5,4,8,0,,16.7,3,0,1,0.0,0,1,0,0,0,207,207,29,120,34,24,0,0,112,95,0,11,13,0,13,0,0,0,
Teez Tabor,11808,S,CHI,2,0,0,0.0,0,0,6,68.3,70.9,74.1,,60.2,,0,0,0,,,0,0,0,39.6,0,0,4,1,21,25,0,0,0,0,0,16,25,0,4,4,0,0,1,0,0,0,0,
Dalvin Tomlinson,11810,DI,MIN,7,6,1,,0,0,18,,75.7,61.1,77.0,67.0,53.7,1,8,0,,10.5,2,0,1,0.0,0,2,0,0,0,279,279,7,208,2,62,0,0,154,125,0,10,11,0,11,0,0,0,
Zach Cunningham,11812,LB,HST,7,11,0,72.0,0,0,13,35.9,49.3,79.0,49.1,68.2,43.3,0,0,0,27,16.7,8,2,0,106.8,18,0,208,3,130,270,19,0,0,19,0,2,251,10,130,38,19,29,25,0,1,188,91,10.4
Tanoh Kpassagnon,11814,ED,NO,6,1,1,,0,1,20,60.0,68.7,85.0,65.4,66.7,52.6,3,7,0,,16.7,2,0,0,0.0,0,4,2,0,0,190,188,41,13,118,16,0,2,136,54,0,12,9,0,14,0,0,0,
Chidobe Awuzie,11815,CB,CIN,7,2,0,54.4,0,0,7,77.2,74.8,85.3,71.1,49.4,30.0,0,0,1,39,18.9,7,5,2,78.1,31,0,32,383,295,441,4,0,0,4,0,0,437,2,144,22,13,28,57,0,3,280,99,9.0
Larry Ogunjobi,11820,DI,CIN,8,5,0,,0,0,7,54.9,57.3,67.6,62.7,53.7,35.8,1,13,0,,21.2,7,0,1,0.0,0,4,1,0,1,382,381,25,246,16,94,0,1,259,122,0,21,21,0,18,0,0,0,
Ahkello Witherspoon,11821,CB,PIT,1,0,0,100.0,0,0,25,35.9,34.8,68.5,,,,0,0,0,61,,0,0,0,158.3,1,0,0,4,4,4,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,61,15,61.0
Dawuane Smoot,11823,ED,JAX,7,1,1,100.0,0,0,15,52.3,75.3,85.8,79.7,55.3,65.1,5,17,0,30,10.0,1,0,0,118.8,2,3,2,1,7,278,275,0,22,227,26,0,3,185,86,0,8,8,2,25,0,38,22,19.0
Cooper Kupp,11824,WR,LA,1,0,0,,0,0,26,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Jordan Willis,11828,ED,SF,1,0,0,,0,0,28,,46.5,77.1,67.2,38.1,,0,1,0,,100.0,1,0,0,0.0,0,0,0,0,0,18,18,0,1,16,1,0,0,10,8,0,0,0,0,1,0,0,0,
Chris Wormley,11829,DI,PIT,7,4,2,,0,1,25,,76.4,85.4,60.4,80.3,55.4,0,7,0,,5.0,1,0,0,0.0,0,2,0,0,0,316,316,20,169,33,94,0,0,185,131,0,8,15,0,9,0,0,0,
Duke Riley,11830,LB,MIA,7,3,0,0.0,0,0,17,81.2,70.1,79.9,41.9,68.1,29.8,1,3,0,,25.0,3,0,0,39.6,0,0,45,3,37,86,34,0,0,34,0,1,52,23,26,3,4,6,1,4,0,0,0,
Alex Anzalone,11831,LB,DET,8,13,0,78.3,1,0,11,44.9,33.9,13.0,50.5,36.7,35.3,2,1,1,23,22.6,14,0,3,95.3,18,1,453,3,234,501,23,0,0,23,0,3,478,33,234,19,19,35,23,4,1,178,89,9.9
Tarell Basham,11835,ED,DAL,7,5,0,100.0,0,0,9,66.0,61.7,62.1,59.5,61.9,48.4,2,9,0,12,15.4,2,0,2,91.7,2,1,7,0,11,268,261,0,7,236,18,0,7,174,83,0,3,6,2,12,0,12,14,6.0
Fabian Moreau,11836,CB,ATL,7,3,0,63.6,1,0,2,51.3,53.3,85.4,59.2,60.9,49.7,0,0,0,33,16.7,4,4,5,122.7,21,0,54,371,261,443,4,0,0,4,0,1,439,1,181,13,6,17,33,0,4,222,54,10.6
Shaquill Griffin,11845,CB,JAX,7,4,0,71.4,1,0,15,64.1,64.1,46.1,78.1,61.3,67.5,0,1,0,52,9.1,3,4,3,114.5,25,0,37,388,264,460,10,0,0,10,0,1,450,1,195,24,8,26,35,1,2,284,91,11.4
Jourdan Lewis,11846,CB,DAL,7,2,0,64.3,0,0,9,54.5,54.6,82.9,53.9,53.4,68.4,2,0,1,26,8.7,2,0,0,82.6,18,0,23,30,247,322,5,0,0,5,0,2,317,3,72,262,7,19,28,2,1,201,84,11.2
John Johnson III,11847,S,CLV,8,7,0,68.8,0,0,8,53.3,57.4,86.3,68.9,68.4,63.9,1,0,1,75,13.8,4,1,1,118.5,11,0,51,0,294,462,3,0,0,3,0,365,459,2,166,43,4,18,16,1,2,175,58,15.9
Montravius Adams,11848,DI,NO,4,3,1,,0,0,20,62.6,62.0,80.3,58.4,58.4,48.0,0,1,0,,12.5,1,0,0,0.0,0,0,0,0,0,99,99,1,90,0,8,0,0,55,44,0,3,4,0,1,0,0,0,
Cameron Sutton,11850,CB,PIT,6,2,0,74.2,0,0,25,52.6,57.2,84.8,60.0,75.3,38.0,0,0,0,41,22.7,5,2,0,112.3,23,0,54,252,236,381,11,0,0,11,0,15,370,1,144,49,6,15,31,0,1,280,122,12.2
Rasul Douglas,11854,CB,GB,3,0,0,56.3,1,1,12,78.0,73.7,0.0,,55.6,52.1,0,0,1,29,15.0,3,2,3,45.6,9,0,11,158,114,169,0,0,0,0,0,0,169,0,55,0,5,17,16,0,0,87,20,9.7
Trey Hendrickson,11858,ED,CIN,8,4,0,0.0,0,1,7,61.0,71.4,59.0,80.1,49.2,41.2,6,26,0,,35.7,5,0,2,39.6,0,9,0,0,24,407,405,0,9,375,21,0,2,258,125,2,10,5,1,41,0,0,0,
Jaleel Johnson,11864,DI,HST,5,2,0,,0,0,13,,51.0,83.0,57.7,48.6,26.1,0,3,0,,30.0,3,0,0,0.0,0,0,0,0,0,129,129,45,83,0,1,0,0,62,67,0,5,5,0,3,0,0,0,
Eddie Jackson,11867,S,CHI,8,7,0,61.1,0,1,6,49.3,54.9,50.4,68.7,70.7,55.2,0,0,0,67,14.0,6,0,1,132.9,11,0,131,1,268,460,38,0,0,38,0,209,422,3,189,81,8,30,18,0,3,174,57,15.8
Rayshawn Jenkins,11868,S,JAX,7,11,0,78.3,0,0,15,66.8,62.6,0.0,63.0,60.0,76.7,2,2,0,33,6.5,3,3,4,98.0,18,0,205,9,249,460,35,0,0,35,0,128,425,15,196,83,16,32,23,4,0,173,77,9.6
Jalen Reeves-Maybin,11879,LB,DET,8,11,1,84.2,0,1,11,53.3,55.2,78.5,74.4,54.8,55.6,1,1,0,24,13.2,5,0,0,135.3,16,0,174,5,117,218,11,0,0,11,0,0,207,11,90,28,9,22,19,2,2,153,89,9.6
Samson Ebukam,11880,ED,SF,7,1,0,0.0,0,0,28,67.9,57.3,54.3,57.5,55.9,77.7,1,7,0,,0.0,0,0,1,39.6,0,1,7,0,2,178,171,1,9,150,11,0,7,113,63,0,7,11,1,9,0,0,0,
Deatrich Wise Jr.,11886,ED,NE,8,5,3,,0,0,19,,66.7,45.6,61.7,69.8,80.3,0,5,0,,0.0,0,0,2,0.0,0,1,1,0,0,306,305,0,49,170,86,0,1,162,144,0,15,20,0,6,0,0,0,
Carlos Watkins,11897,DI,DAL,5,2,0,,1,0,9,60.0,50.3,19.2,56.3,54.9,74.2,0,2,0,,0.0,0,0,2,0.0,0,0,0,0,1,171,171,31,115,5,20,0,0,103,67,0,5,8,0,2,0,0,0,
Grover Stewart,11899,DI,IND,8,7,0,0.0,0,1,14,66.8,69.1,68.9,65.8,65.8,61.3,1,8,0,,6.9,2,1,1,39.6,0,1,0,0,7,330,330,259,67,3,1,0,0,161,162,0,14,20,1,10,0,0,0,
Damontae Kazee,11904,S,DAL,7,1,0,66.7,1,1,9,55.4,55.6,0.0,,70.3,44.8,0,0,1,28,20.0,4,2,2,100.7,4,0,40,1,281,391,0,0,0,0,0,336,391,0,110,14,2,15,6,0,2,62,36,15.5
Desmond King II,11906,CB,HST,7,4,0,86.2,0,1,13,52.1,58.5,84.3,54.7,84.1,52.9,0,0,0,37,16.7,7,1,0,119.5,25,0,11,193,185,320,15,0,0,15,0,1,305,4,131,100,8,31,29,0,1,288,143,11.5
Jayon Brown,11910,LB,TEN,3,3,0,100.0,0,0,31,67.3,57.3,77.4,48.5,48.6,67.0,0,0,0,29,11.1,1,0,0,118.8,1,0,82,3,52,93,3,0,0,3,0,1,90,9,32,4,4,5,1,0,0,29,34,29.0
Nate Hairston,11913,CB,DEN,4,0,0,25.0,0,0,10,80.3,80.3,73.5,,60.0,,0,0,0,13,,0,2,0,40.6,1,0,0,6,20,23,0,0,0,0,0,2,23,0,3,15,0,0,4,0,0,13,0,13.0
Anthony Walker Jr.,11916,LB,CLV,5,15,0,75.0,0,0,8,74.1,70.1,83.7,65.3,57.1,74.7,0,1,0,24,6.7,3,2,0,90.8,15,0,262,0,174,301,1,0,0,1,0,1,300,10,117,36,12,27,20,1,0,126,106,8.4
Matt Milano,11918,LB,BUF,6,4,0,75.0,0,0,4,69.2,75.9,33.5,79.1,74.2,59.8,2,7,0,22,14.3,4,2,1,87.7,15,1,244,3,174,312,36,0,0,36,0,2,276,36,102,27,14,20,20,10,0,111,60,7.4
Davon Godchaux,11934,DI,NE,8,10,0,,0,0,19,60.0,49.8,62.6,59.3,44.7,57.3,1,6,0,,12.0,3,0,1,0.0,0,0,1,0,0,292,291,162,115,1,13,0,1,151,141,0,6,12,0,7,0,0,0,
Chuck Clark,11941,S,BLT,7,6,2,76.5,0,0,3,63.5,68.7,83.4,81.4,66.9,62.3,0,4,0,32,12.8,5,1,0,144.2,13,1,116,20,281,449,46,0,0,46,0,224,403,25,143,43,11,28,17,5,2,160,69,12.3
Xavier Woods,11946,S,MIN,7,8,0,54.5,0,2,18,68.7,76.1,45.6,87.5,86.4,78.3,0,0,2,32,4.8,2,2,1,47.7,6,1,96,3,298,476,16,0,0,16,0,290,460,4,174,71,10,32,11,1,0,105,42,17.5
Jordan Evans,11947,LB,CIN,4,2,0,100.0,0,0,7,50.2,57.7,76.4,67.3,68.5,79.2,0,0,0,34,0.0,0,0,0,118.8,3,0,31,0,30,44,8,0,0,8,0,1,36,4,10,4,0,3,3,0,0,52,31,17.3
Vincent Taylor,11949,DI,HST,1,1,0,,0,0,13,,50.0,75.9,67.1,42.3,28.3,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,25,25,4,19,0,2,0,0,15,10,0,0,1,0,0,0,0,0,
Tanner Vallejo,11950,LB,ARZ,6,3,0,0.0,0,0,1,71.1,61.2,71.8,51.0,52.4,46.7,0,0,0,,16.7,1,0,0,39.6,0,0,53,0,25,56,0,0,0,0,0,0,56,5,26,2,1,2,1,0,0,0,0,
Al-Quadin Muhammad,11951,ED,IND,8,9,0,100.0,1,1,14,59.9,64.4,74.1,64.6,60.1,30.0,2,9,0,7,21.2,7,0,1,95.8,1,4,0,0,9,383,383,0,11,352,20,0,0,208,166,0,10,17,1,15,0,7,-4,7.0
D.J. Jones,11953,DI,SF,7,6,0,,0,0,28,59.3,72.6,83.5,60.1,74.3,43.6,0,5,0,,13.6,3,0,0,0.0,0,1,0,0,1,241,241,28,181,0,32,0,0,128,112,0,12,13,0,6,0,0,0,
Pita Taumoepenu,11957,ED,DEN,1,0,0,,0,0,10,,60.9,65.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
Brandon Wilson,11962,S,CIN,3,0,0,100.0,0,0,7,60.3,58.3,76.3,60.0,53.1,81.9,0,0,0,15,0.0,0,0,0,118.8,1,0,8,2,49,79,1,0,0,1,0,60,78,1,29,8,0,3,1,0,0,15,11,15.0
Rudy Ford,11963,CB,JAX,7,4,0,78.6,0,0,15,65.1,66.1,77.9,57.3,67.9,85.5,0,3,0,10,0.0,0,0,0,86.3,11,0,57,3,85,115,16,0,0,16,0,1,99,9,21,38,4,13,14,3,0,66,41,6.0
Ifeadi Odenigbo,11975,ED,CLV,3,1,0,,0,0,8,60.0,59.3,80.4,67.6,48.9,69.2,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,38,38,0,0,38,0,0,0,19,18,0,0,0,0,1,0,0,0,
Isaac Rochell,11980,ED,IND,3,1,0,,0,0,14,,79.0,80.3,74.7,68.9,75.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,38,38,0,0,38,0,0,0,22,16,0,4,5,0,0,0,0,0,
Adrian Colbert,11983,S,NYJ,4,3,0,66.7,0,0,22,44.2,43.8,81.3,53.4,57.7,31.4,0,0,0,19,25.0,4,0,0,90.3,4,0,34,0,85,159,5,0,0,5,0,91,154,4,70,29,1,9,6,0,0,47,28,11.8
Elijah Lee,11987,LB,CLV,5,0,0,100.0,0,0,8,59.8,64.3,82.1,60.0,66.8,77.2,0,0,0,17,0.0,0,0,0,118.8,1,0,43,1,24,48,3,0,0,3,0,0,45,2,22,0,1,4,1,0,0,17,1,17.0
Patrick O'Connor,12005,DI,TB,3,1,0,,0,0,30,60.0,44.5,74.1,68.0,35.3,69.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,7,2,9,0,0,11,7,0,1,1,0,1,0,0,0,
Michael Davis,12040,CB,LAC,7,4,0,60.0,2,0,27,55.7,51.0,82.8,,34.4,54.3,0,0,0,34,13.3,4,0,4,94.1,15,0,65,312,222,379,1,0,0,1,0,0,378,0,157,1,4,22,25,0,1,172,56,11.5
Greg Mabin,12068,CB,TEN,2,2,0,53.8,0,0,31,51.8,53.4,81.5,,65.6,81.2,0,0,0,10,0.0,0,0,1,88.6,7,0,5,127,110,136,0,0,0,0,0,0,136,0,26,4,1,6,13,0,1,50,15,7.1
C.J. Board,12088,WR,NYG,1,0,0,,0,0,21,60.7,70.2,60.0,,,,0,0,0,,,0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Josh Tupou,12093,DI,CIN,8,7,0,,0,0,7,60.0,69.1,83.2,63.4,66.6,73.8,1,7,0,,0.0,0,0,0,0.0,0,0,0,0,0,220,220,22,184,0,14,0,0,120,100,0,3,3,0,8,0,0,0,
Marcus Kemp,12137,WR,KC,1,0,0,,0,0,16,,60.7,60.0,,60.0,70.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
Adam Butler,12214,DI,MIA,8,5,0,,0,0,17,63.8,59.1,84.1,49.4,67.6,29.8,3,9,0,,16.7,2,0,0,0.0,0,0,1,0,6,305,304,158,87,8,51,0,1,227,72,0,4,5,0,12,0,0,0,
Arthur Maulet,12224,CB,PIT,6,4,0,44.4,0,0,25,67.6,73.9,81.5,57.2,84.7,85.9,0,1,0,16,0.0,0,0,0,59.5,4,0,17,1,84,150,31,0,0,31,0,0,119,11,55,101,6,13,9,1,0,44,26,11.0
Joe Jones,12321,LB,TEN,2,0,0,,0,0,31,60.0,49.1,75.1,49.1,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,20,20,0,0,20,0,0,0,19,0,0,0,0,0,0,0,0,0,
Sione Takitaki,12666,LB,CLV,7,3,0,50.0,0,0,8,80.1,74.5,78.1,73.9,59.8,56.9,1,2,0,8,17.6,3,0,0,56.3,4,0,74,1,47,129,25,0,0,25,0,0,104,9,73,28,7,11,8,3,0,9,13,2.3
Kamal Martin,12744,LB,CAR,1,0,0,,0,0,5,,28.8,66.9,,43.3,22.5,0,0,0,,100.0,1,0,0,0.0,0,0,5,0,0,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,
Buddy Howell,12888,HB,LA,1,0,0,,0,0,26,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Sam Beal,13822,CB,NYG,2,0,0,,0,0,21,60.7,70.1,65.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,1,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
Alexander Johnson,15267,LB,DEN,6,10,0,52.2,0,0,10,63.1,80.9,81.2,68.2,90.3,90.0,0,6,0,59,0.0,0,3,0,92.7,12,2,292,0,161,323,21,0,3,16,2,1,302,43,119,9,17,24,23,8,1,180,116,15.0
Sam Eguavoen,15301,LB,MIA,8,3,0,100.0,0,0,17,51.7,57.5,84.7,61.3,59.6,45.0,5,6,0,17,23.1,3,0,0,108.3,3,1,82,0,43,157,70,0,0,70,0,2,87,72,42,3,4,7,3,12,0,30,22,10.0
Jonathan Ledbetter,18645,DI,ARZ,1,0,0,,0,0,1,,36.1,0.0,56.4,58.8,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,10,10,0,10,0,0,0,0,5,5,0,0,0,0,0,0,0,0,
Kemoko Turay,21702,ED,IND,5,3,0,100.0,0,0,14,56.2,43.4,3.8,63.0,39.2,30.1,1,2,0,17,40.0,2,0,2,118.8,1,3,0,0,3,104,104,0,2,97,5,0,0,73,28,0,3,0,1,6,0,17,8,17.0
Sam Kamara,24176,ED,CHI,3,1,0,100.0,0,0,6,49.5,56.7,77.6,49.4,68.8,76.1,0,2,0,10,0.0,0,0,0,108.3,1,0,0,0,3,46,45,0,0,45,0,0,1,21,22,1,0,1,1,2,0,10,9,10.0
Nathan Shepherd,24614,DI,NYJ,7,2,0,100.0,0,0,22,58.9,33.0,0.0,60.6,40.3,29.9,5,1,0,4,22.2,2,0,5,83.3,1,0,0,0,2,180,180,7,142,0,31,0,0,87,91,0,3,5,1,6,0,4,4,4.0
Foyesade Oluokun,24904,LB,ATL,7,15,0,88.0,2,1,2,49.5,53.0,82.8,53.0,61.1,73.9,4,3,1,27,8.0,6,1,2,103.7,22,1,437,3,246,474,23,0,0,23,0,3,451,40,188,8,19,54,25,8,1,242,83,11.0
Deionte Thompson,25444,S,ARZ,5,0,0,100.0,0,0,1,57.7,59.3,71.7,,62.7,78.6,0,0,0,5,0.0,0,0,1,87.5,1,0,6,1,17,24,0,0,0,0,0,13,24,0,7,3,2,3,1,0,0,5,4,5.0
Levi Wallace,25445,CB,BUF,7,1,0,57.9,0,0,4,63.6,62.7,37.4,,61.1,54.2,0,0,1,26,14.3,4,4,4,80.0,22,0,29,334,256,376,8,0,0,8,0,2,368,0,120,3,2,23,38,0,2,211,76,9.6
Dane Cruikshank,25546,S,TEN,8,5,0,69.6,0,0,31,58.1,60.2,83.9,62.3,64.4,60.8,0,2,0,36,11.8,4,0,2,95.4,16,0,106,14,247,345,4,0,0,4,0,172,341,5,93,49,5,25,23,2,0,195,117,12.2
Bravvion Roy,25644,DI,CAR,8,3,1,,0,0,5,,43.0,37.6,61.5,41.6,29.6,1,4,0,,30.0,3,0,1,0.0,0,0,0,0,0,125,125,91,33,0,1,0,0,62,63,0,4,4,0,5,0,0,0,
Clay Johnston,25685,LB,CAR,2,3,0,100.0,0,0,5,54.6,44.8,0.0,,54.7,79.4,0,0,0,16,0.0,0,0,1,118.8,1,0,36,0,22,41,0,0,0,0,0,0,41,0,19,5,0,2,1,0,0,16,1,16.0
Henry Black,25687,S,GB,8,2,0,62.5,0,0,12,45.1,45.1,79.6,,59.5,60.0,0,0,1,19,16.7,2,0,0,46.9,5,0,31,4,96,131,0,0,0,0,0,63,131,0,35,33,0,8,8,0,0,62,33,12.4
Jonathan Ward,25859,HB,ARZ,1,0,0,,0,0,1,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Sean Murphy-Bunting,25891,CB,TB,1,1,0,62.5,0,0,30,26.1,25.7,73.3,,60.0,74.8,0,0,0,28,0.0,0,0,0,133.9,5,0,1,8,13,16,0,0,0,0,0,0,16,0,3,7,0,1,8,0,1,77,39,15.4
Clelin Ferrell,25955,ED,LV,6,0,0,,0,0,23,,52.6,0.2,57.8,61.5,73.3,1,4,0,,0.0,0,0,2,0.0,0,0,0,0,0,95,95,0,0,94,1,0,0,59,36,0,2,3,0,5,0,0,0,
Dexter Lawrence,25991,DI,NYG,8,5,1,,0,0,21,64.3,65.4,85.9,73.4,50.9,67.1,1,17,0,,4.2,1,0,0,0.0,0,2,0,0,3,371,370,33,246,5,86,0,1,210,158,0,13,18,0,20,0,0,0,
Mark Gilbert,26144,CB,DET,1,1,0,100.0,0,0,11,43.3,53.1,69.1,,66.8,29.3,0,0,0,2,33.3,1,0,0,79.2,1,0,7,7,2,14,0,0,0,0,0,0,14,0,12,0,0,1,1,0,0,2,6,2.0
Maxx Crosby,26316,ED,LV,7,6,2,,1,0,23,64.4,91.4,29.3,92.0,74.3,56.0,12,28,0,,10.5,2,0,4,0.0,0,7,1,0,0,391,389,0,1,370,18,0,2,248,143,0,16,11,0,47,0,0,0,
Jabari Zuniga,26449,ED,NYJ,1,1,0,,0,1,22,,67.1,77.9,76.5,51.7,73.0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,21,21,0,0,21,0,0,0,11,10,0,1,1,0,1,0,0,0,
Ben Banogu,26554,ED,IND,6,0,0,100.0,0,0,14,55.5,59.8,81.0,62.6,61.4,71.7,1,3,0,17,0.0,0,0,0,108.3,2,0,1,0,6,48,47,0,0,46,1,0,1,39,3,0,0,2,2,4,0,20,19,10.0
C.J. Moore,26617,S,DET,4,0,0,,0,0,11,64.4,67.7,71.9,,64.3,77.2,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,6,14,0,0,0,0,0,4,14,0,8,8,0,1,0,0,0,0,0,
D.J. Reed,26940,CB,SEA,8,5,0,52.5,0,0,29,64.8,68.4,52.3,,82.4,72.7,0,0,0,23,8.5,4,3,3,87.3,21,0,61,494,350,577,4,0,0,4,0,1,573,0,227,17,8,38,40,0,2,238,51,11.3
Isaiah Rodgers,27069,CB,IND,8,1,0,61.9,0,0,14,66.8,66.2,83.1,,57.5,36.1,0,0,1,42,23.8,5,0,0,64.4,13,0,7,185,136,199,0,0,0,0,0,0,199,0,63,6,5,15,21,0,0,154,43,11.8
Bryce Huff,27128,ED,NYJ,6,0,0,100.0,0,0,22,42.1,61.3,66.5,74.4,41.9,61.0,5,4,0,17,14.3,1,0,1,158.3,1,4,2,0,5,254,252,0,0,250,2,0,2,164,85,0,6,6,1,13,1,17,7,17.0
Siran Neal,27130,CB,BUF,3,1,0,,1,0,4,42.5,45.9,74.2,,65.7,77.3,0,0,0,,0.0,0,0,3,0.0,0,0,19,17,44,53,0,0,0,0,0,0,53,0,9,17,0,1,0,0,0,0,0,
Montez Sweat,27271,ED,WAS,8,4,0,100.0,0,2,32,54.8,73.1,59.5,66.4,78.8,70.6,8,13,0,14,20.0,4,0,2,110.4,2,4,1,0,11,394,393,0,1,387,5,0,1,257,126,0,10,12,2,25,0,21,15,10.5
Devin Bush,27375,LB,PIT,6,3,0,83.3,0,1,25,63.2,51.7,81.8,82.0,33.4,63.0,2,0,0,17,10.7,3,0,0,108.0,20,2,239,3,152,300,24,0,0,24,0,0,276,13,135,34,11,22,24,4,1,158,115,7.9
David Long Jr.,27377,CB,LA,8,0,0,69.2,1,0,26,63.0,62.1,31.4,,60.7,76.3,0,0,1,41,4.3,1,2,2,95.7,18,0,4,319,255,336,3,0,0,3,0,0,333,0,81,9,1,22,26,0,1,244,50,13.6
Josh Uche,27379,ED,NE,7,0,0,100.0,0,0,19,78.8,60.4,83.8,62.6,26.7,61.8,2,7,0,13,16.7,1,0,0,105.6,3,3,17,1,40,174,155,0,0,155,0,0,19,113,21,1,6,5,3,12,0,28,15,9.3
Armon Watts,27844,DI,MIN,7,3,0,,0,1,18,60.0,71.6,84.6,79.9,58.0,74.2,0,6,0,,0.0,0,0,0,0.0,0,1,0,0,0,201,201,150,42,0,9,0,0,107,94,0,9,12,0,7,0,0,0,
Ben Skowronek,27948,WR,LA,1,0,0,,0,0,26,,60.0,60.0,,60.0,71.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,
Joe Gaziano,27949,DI,LAC,6,0,0,,0,0,27,64.9,61.9,77.5,63.9,48.4,43.5,1,2,0,,20.0,1,0,0,0.0,0,0,0,0,0,64,64,0,14,2,48,0,0,33,31,0,4,4,0,3,0,0,0,
DaVon Hamilton,28072,DI,JAX,7,7,1,,0,0,15,,54.7,54.0,55.8,56.6,63.2,0,5,0,,5.0,1,0,1,0.0,0,0,0,0,0,197,197,64,132,0,1,0,0,75,122,0,8,12,0,5,0,0,0,
Jashon Cornell,28074,DI,DET,1,0,0,,0,0,11,,57.2,69.2,56.1,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,3,0,1,0,0,3,1,0,0,0,0,0,0,0,0,
Dre'Mont Jones,28075,DI,DEN,8,4,0,,0,0,10,57.5,65.6,25.9,67.1,68.0,37.6,3,14,0,,15.4,2,0,3,0.0,0,2,0,0,1,315,315,0,129,41,145,0,0,217,97,0,6,7,0,19,0,0,0,
Damon Arnette,28080,CB,LV,4,1,0,62.5,0,0,23,29.6,32.9,76.7,,66.1,45.1,0,0,0,52,20.0,1,1,0,103.1,5,0,8,50,41,61,0,0,0,0,0,0,61,0,20,2,0,3,8,0,0,94,26,18.8
Malik Harrison,28081,LB,BLT,7,4,0,76.5,0,0,3,32.8,41.9,78.9,57.2,60.0,47.3,0,2,0,46,14.3,3,0,0,144.2,13,0,135,2,86,170,22,0,0,22,0,0,148,15,69,11,4,14,17,2,2,160,141,12.3
Jerome Baker,28091,LB,MIA,7,6,0,75.0,0,1,17,65.8,59.2,87.4,79.5,39.6,54.7,5,5,0,26,13.3,6,2,0,109.1,21,1,243,12,217,431,153,0,0,153,0,0,278,44,170,23,11,33,28,11,1,219,119,10.4
Tremon Smith,28196,CB,HST,4,3,0,71.4,0,0,13,58.6,62.6,79.4,,75.7,59.9,0,0,0,29,11.1,1,0,0,97.9,5,0,7,90,58,106,2,0,0,2,0,0,104,0,48,7,3,5,7,0,0,61,24,12.2
Kevin Givens,28308,DI,SF,3,2,0,,0,0,28,,40.5,78.5,63.7,31.2,69.6,0,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,65,65,2,52,0,11,0,0,39,26,0,1,1,0,4,0,0,0,
Bilal Nichols,28451,DI,CHI,8,8,0,,1,0,6,71.0,59.8,37.4,50.6,67.8,75.5,1,10,0,,0.0,0,0,2,0.0,0,1,1,0,0,319,318,13,205,17,83,0,1,190,129,0,9,12,0,12,0,0,0,
Jermaine Carter,28838,LB,CAR,8,7,0,81.0,0,0,5,57.6,55.2,82.0,61.5,52.1,35.8,3,2,0,15,20.0,10,1,1,109.3,17,0,393,1,226,421,12,0,0,12,0,1,409,30,165,14,16,33,21,5,1,135,96,7.9
