"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"252","David Sills","NYG","WR","2562732","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.925,0.326172,10.7,5.1891,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Montrell Washington","DEN","WR","2567538","robust",NA,NA,NA,NA,NA,NA,0.14,0.14826,0,0,0,0,0,NA,NA,NA,0.01,0,0,0,0.62,0.563388,7.71,7.027524,0.055,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Simi Fehoko","DAL","WR","2566004","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.89,0.311346,10.23,3.513762,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Phillip Dorsett","HOU","WR","2552424","robust",NA,NA,NA,NA,NA,NA,0.15,0.14826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.6525,0.051891,9.2475,2.401812,0.04,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Trent Sherfield","MIA","WR","2561272","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.51,0.096369,6.435,2.705745,0.03,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.5525,0.1742055,0.00333333333333333,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,6.39,0.266868000000001,77.9175,0.7413,0.715,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0.0575,0.170499,0,0,0.0875,0.037065,0,NA,NA,NA,0,NA,0,0,5.68,0.148260000000001,71.295,3.55824000000001,0.65,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.01125,0.0333585,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,5.225,0.326172,62.755,3.691674,0.4025,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.0375,0.29652,54.25,5.307708,0.3475,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Kyle Pitts","ATL","TE","2565830","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.7,0.44478,59.025,0.889560000000002,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0.02,0.059304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.35,0.266868,45.705,5.589402,0.35,0.0296519999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.5,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.23,1.823598,25.97,23.677122,0.15,0.207564,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",2,2022
"264","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.5,0.44478,49.01,4.00302,0.35,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Zach Ertz","ARI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0.02625,0.0778365,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.29,0.0741299999999997,44.55,4.00301999999999,0.3925,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,4.2375,0.148259999999999,41.65,3.246894,0.2575,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Gerald Everett","LAC","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.49,0.696822,0.00125,0.0037065,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.9,0.44478,41.8,4.74432,0.36,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,4.1,0.148259999999999,43.23,2.37215999999999,0.3,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Tyler Conklin","NYJ","TE","2561027","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.18,0.429954,29.405,4.336605,0.155,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Albert Okwuegbunam","DEN","TE","2563911","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.5225,0.14826,37.175,3.33585,0.25,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,0.045,0.133434,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.1525,0.14826,37.1,3.85476,0.25,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.6425,0.59304,30.255,3.85476,0.145,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0.01375,0.0407715,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.2825,0.14826,33.8,0.889560000000002,0.13,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Irv Smith Jr.","MIN","TE","2562738","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.75,0.88956,28.2775,8.74734,0.2,0.133434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Hayden Hurst","CIN","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,2.91,0.14826,31.875,5.767314,0.195,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.1975,0.177912,36.775,2.37216,0.575,0.237216,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.3,0.59304,28.5,7.56126,0.15,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Austin Hooper","TEN","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0.00625,0.0185325,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.7975,0.163086,27.5525,2.757636,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.7125,0.22239,32.3375,3.85476,0.24,0.0593040000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0.035,0.103782,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.755,0.29652,31.9,2.81694,0.26,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Hunter Henry","NE","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.0125,0.222390000000001,32.755,4.29954,0.35,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Evan Engram","JAC","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,3.235,0.266868,32.8825,2.66868000000001,0.1775,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Noah Fant","SEA","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0,0,0,NA,NA,NA,0,NA,0,0,3.2,0.14826,32.4,1.77912,0.15,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Kylen Granson","IND","TE","2566145","robust",NA,NA,NA,NA,NA,NA,0.025,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.1,0.459606,22.6,6.790308,0.07,0.051891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,0.03125,0.0926625,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.83,0.400302,21.3725,5.78214,0.16,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","O.J. Howard","HOU","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.75,0.326172,19,3.980781,0.25,0.096369,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Isaiah Likely","BAL","TE","2567283","robust",NA,NA,NA,NA,NA,NA,0.0225,0.066717,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.83,0,21.2425,4.788798,0.1,0.088956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.25,0.44478,22.85,4.106802,0.195,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.548562,14.1,9.04386,0.095,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Daniel Bellinger","NYG","TE","2567985","robust",NA,NA,NA,NA,NA,NA,0.00375,0.0111195,0,0,0.0125,0.037065,0,NA,NA,NA,0,NA,0,0,1.85,0.355824,16.215,1.097124,0.1,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6,0.0741299999999997,17.5,0.7413,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Brevin Jordan","HOU","TE","2566130","robust",NA,NA,NA,NA,NA,NA,0.02625,0.0778365,0,0,0,0,0,NA,NA,NA,0,NA,0,0,2.0025,0.44478,20.575,6.07866,0.125,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2,2022
"293","Jonnu Smith","NE","TE","2558207","robust",NA,NA,NA,NA,NA,NA,1.3275,0.3002265,0.00333333333333333,0,0,0,0,NA,NA,NA,0,NA,0,0,1.95,0.14826,21.05,4.773972,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,0.005,0.014826,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.75,0.103782,19.225,1.77912,0.1475,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.15125,0.4484865,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6375,0.7413,16.6225,9.48864,0.08,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.00875,0.0259455,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.665,0.133434,17.35,1.349166,0.0925,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Tyler Kroft","SF","TE","2552586","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.95,0.14826,11.95,3.11346,0.0825,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","Dan Arnold","JAC","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0.00375,0,0,0,0.0333333333333333,0.04942,0,NA,NA,NA,0,NA,0,0,1.2,0.800604,14.6,9.85929,0.065,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","Kyle Rudolph","TB","TE","2495438","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.5,0.207564,15.4,0.489258,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.205,0.14826,15.745,4.07715,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0.525,0.748713,0.0333333333333333,0.02471,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,1.34,0.400302,14.915,2.409225,0.1,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,0.09875,0.2928135,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.4,0.14826,13.365,1.512252,0.0625,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","Colby Parkinson","SEA","TE","2565180","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.905,0.7413,10.135,8.30256,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","C.J. Uzomah","NYJ","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.725,0,14.225,0.148259999999999,0.125,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Hamstring",2,2022
"305","Andrew Beck","DEN","TE","2562626","robust",NA,NA,NA,NA,NA,NA,0.08,0.059304,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.175,0.0741299999999999,14.5625,2.74281,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Josiah Deguara","GB","TE","2563980","robust",NA,NA,NA,NA,NA,NA,0.01125,0.01667925,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.118608,12.69,1.33434,0.1,0.007413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","Zach Gentry","PIT","TE","2562654","robust",NA,NA,NA,NA,NA,NA,0.005,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.28,0.163086,12.41,2.342508,0.03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","Taysom Hill","NO","TE","2558954","robust",NA,NA,NA,NA,NA,NA,18.8766666666667,5.371954,0.166666666666667,0.04942,0.146,0.07413,0,NA,NA,NA,0,NA,0,0,1.1,0.51891,10.8,7.11648,0.065,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309","Anthony Firkser","ATL","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0.0075,0.007413,0,0,0.025,0.02471,0,NA,NA,NA,0,NA,0,0,1.45,0.51891,13.0675,5.285469,0.0775,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","Pharaoh Brown","HOU","TE","2559018","robust",NA,NA,NA,NA,NA,NA,0.0075,0.022239,0,0,0.05,0.07413,0,NA,NA,NA,0,NA,0,0,1.58,0.14826,14.5,0.7413,0.0925,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","Ryan Griffin","CHI","TE","2541316","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.14826,10.6,1.564143,0.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","Brock Wright","DET","TE","2567221","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.1,0.29652,9.125,5.78214,0.11,0.118608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.6,0.289107,13.15,1.512252,0.1,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0.01125,0.01667925,0,0,0.0875,0.0185325,0,NA,NA,NA,0,NA,0,0,1.1,0.437367,10.875,1.70499,0.035,0.014826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315","Jody Fortson","KC","TE","2563259","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.259455,10.75,4.418148,0.09,0.029652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","Cade Otton","TB","TE","2568312","robust",NA,NA,NA,NA,NA,NA,0.025,0.037065,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.95,0.289107,8.875,3.098634,0.07,0.037065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","Tanner Hudson","NYG","TE","2561215","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0,12.225,0,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318","Tre' McKitty","LAC","TE","2566490","robust",NA,NA,NA,NA,NA,NA,0.0075,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.2,0.00741300000000001,11.5,0.896973000000001,0.0925,0.00741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319","Maxx Williams","ARI","TE","2552468","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8,0.14826,8.5,1.4826,0.05,0.059304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","Parker Hesse","ATL","TE","2563272","robust",NA,NA,NA,NA,NA,NA,0.00375,0.00555975,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1.105,0.22239,9.6,0.37065,0.075,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321","Richard Rodgers","LAC","TE","2550313","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1,0,11,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322","Johnny Mundt","MIN","TE","2558875","robust",NA,NA,NA,NA,NA,NA,0.01625,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,1,0.14826,8,0.667169999999999,0.07,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323","Eric Tomlinson","DEN","TE","2553744","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.8,0.29652,8.7,3.40998,0.05,0.07413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","Eric Saubert","DEN","TE","2558023","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.75,0.14826,7.45,1.77912,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","Noah Gray","KC","TE","2566178","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.875,0.14826,8.435,2.37216,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","Devin Asiasi","CIN","TE","2564586","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0,10.175,0,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Quadriceps",2,2022
"327","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.59,0.14826,6,1.33434,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","Chris Myarick","NYG","TE","2563210","robust",NA,NA,NA,NA,NA,NA,0.015,0.0111195,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.8075,0.170499,6.675,2.083053,0.0925,0.044478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","Jack Stoll","PHI","TE","2567061","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5775,0.44478,5.5675,5.04084,0.005,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","Stephen Anderson","ARI","TE","2556463","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.5,0.29652,5.81,3.884412,0.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","Jesper Horsted","LVR","TE","2563270","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.3475,0.22239,3.8425,3.33585,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","Brycen Hopkins","LAR","TE","2564349","robust",NA,NA,NA,NA,NA,NA,0.005,0.007413,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.7,0.096369,6.78,1.497426,0.025,0.022239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","Ko Kieft","TB","TE","2568306","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0.7,0.14826,7.25,1.70499,0.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.103782,2.09,0.14826,0.00666666666666667,0.009884,0.14,0.059304,0,NA,NA,NA,NA,NA
"335","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.935,0.0741300000000001,2.24,0.0148259999999997,0.00666666666666667,0.009884,0.12,0.029652,0,NA,NA,NA,NA,NA
"336","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.845,0.0593040000000001,1.7,0.14826,0.04,0.029652,0.15,0.07413,0,NA,NA,NA,NA,NA
"337","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.281694,2.2,0.148259999999999,0.0133333333333333,0.019768,0.13,0.044478,0,NA,NA,NA,NA,NA
"338","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,0.14826,2.185,0.163086,0.0433333333333333,0.019768,0.16,0.059304,0,NA,NA,NA,NA,NA
